gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
197799592,45.5011,9.15639,180.911,0.501,-0.001,-0.655,0.501,7.24251,4.4,7,3
197895996,45.5011,9.15639,180.807,0.401,-0.02,-0.307,0.401,7.24251,4.4,7,3
198001756,45.5011,9.15639,180.72,0.181,0.035,-0.491,0.185,7.24251,4.4,7,3
198096032,45.5011,9.15639,180.645,-0.064,0.072,-0.357,0.096,7.24251,4.4,7,3
198199568,45.5011,9.15639,180.527,0.152,-0.149,0.021,0.213,7.24251,4.4,7,3
198298608,45.5011,9.15639,180.552,0.13,-0.046,-0.181,0.138,7.24251,4.4,7,3
198401156,45.5011,9.15639,180.65,0.367,-0.102,-0.52,0.381,7.24251,4.4,7,3
198501916,45.5011,9.15639,180.754,0.402,-0.166,-0.48,0.435,7.24251,4.4,7,3
198605688,45.5011,9.15639,180.892,0.355,-0.153,-0.604,0.387,7.24251,4.4,7,3
198697828,45.5011,9.15639,180.851,0.649,-0.156,-0.404,0.668,7.24251,4.4,7,3
198799124,45.5011,9.15639,180.822,0.83,-0.114,-0.401,0.837,7.24251,4.4,7,3
198898892,45.5011,9.15639,180.851,0.924,-0.073,-0.493,0.927,7.24251,4.4,7,3
198999600,45.5011,9.15639,180.819,0.822,0.017,-0.756,0.822,7.24251,4.4,7,3
199096668,45.5011,9.15639,180.816,0.834,0.138,-0.757,0.846,7.24251,4.4,7,3
199198736,45.5011,9.15639,180.788,0.961,0.079,-0.853,0.964,7.24251,4.4,7,3
199297812,45.5011,9.15639,180.781,1,0.158,-0.985,1.012,7.24251,4.4,7,3
199395652,45.5011,9.15639,180.842,1.279,-0.222,-1.04,1.298,7.24251,4.4,7,3
199497876,45.5011,9.15639,180.725,1.18,-0.044,-1.173,1.181,7.24251,4.4,7,3
199601600,45.5011,9.15639,180.643,1.262,0.278,-1.163,1.292,9.86425,4.4,7,3
199699600,45.5011,9.15639,180.552,1.133,0.008,-1.191,1.133,9.86425,4.4,7,3
199797884,45.5011,9.15639,180.381,1.484,-0.328,-1.436,1.52,359.598,4.4,7,3
199900716,45.5011,9.15639,180.366,1.111,0.81,-1.27,1.375,17.953,4.4,7,3
199998836,45.5011,9.15639,180.228,1.177,0.316,-1.504,1.218,16.4668,4.4,7,3
200098824,45.5011,9.15639,179.895,0.201,0.333,-2.124,0.389,16.4668,4.4,7,3
200198176,45.5011,9.15639,180.014,0.741,0.234,-1.672,0.777,16.4668,4.4,7,3
200299596,45.5011,9.15639,180.224,0.83,0.163,-1.506,0.845,16.4668,4.4,7,3
200398192,45.5011,9.15639,180.198,0.594,0.22,-1.711,0.633,16.4668,4.4,7,3
200495644,45.5011,9.15639,180.223,0.581,0.415,-1.71,0.714,16.4668,5.5,6,3
200603008,45.5011,9.15639,180.214,0.799,0.357,-1.575,0.875,16.4668,5.5,6,3
200693688,45.5011,9.1564,180.157,0.445,0.404,-1.43,0.601,16.4668,5.5,6,3
200795636,45.5011,9.1564,180.271,0.509,0.341,-1.273,0.613,16.4668,5.5,6,3
200896020,45.5011,9.1564,180.214,0.33,0.54,-1.388,0.633,16.4668,5.5,6,3
200998180,45.5011,9.1564,180.317,0.626,0.315,-1.195,0.701,16.4668,5.5,6,3
201099604,45.5011,9.1564,180.119,0.58,0.473,-0.892,0.748,16.4668,5.5,6,3
201198232,45.5011,9.1564,179.986,0.044,0.441,-1.029,0.443,16.4668,5.5,6,3
201301024,45.5011,9.1564,179.842,-0.05,0.736,-0.309,0.738,16.4668,5.5,6,3
201398192,45.5011,9.1564,179.595,-0.505,0.68,-0.328,0.847,16.4668,5.5,6,3
201500752,45.5011,9.1564,179.437,-0.481,1.231,0.456,1.322,16.4668,5.5,6,3
201598372,45.5011,9.1564,179.565,-0.384,1.7,0.202,1.743,16.4668,5.5,6,3
201703616,45.5011,9.15641,179.442,-0.66,1.161,0.03,1.336,16.4668,5.5,6,3
201802340,45.5011,9.15641,179.257,-1.155,1.034,0.01,1.55,16.4668,5.5,6,3
201901800,45.5011,9.15641,179.079,-0.521,0.457,0.338,0.693,16.4668,5.5,6,3
201995128,45.5011,9.15641,178.986,-0.22,0.305,0.321,0.376,16.4668,5.5,6,3
202100988,45.5011,9.15641,179.043,-0.511,0.437,0.227,0.672,16.4668,5.5,6,3
202198280,45.5011,9.15641,179.026,-0.625,0.572,0.117,0.848,16.4668,5.86,5,3
202299616,45.5011,9.15641,178.501,-0.64,0.856,1.376,1.069,16.4668,5.86,5,3
202399612,45.5011,9.15641,178.151,-0.663,0.823,0.813,1.057,16.4668,5.86,5,3
202502356,45.5011,9.15641,177.757,-0.505,0.242,0.415,0.56,16.4668,5.86,5,3
202598192,45.5011,9.15641,178.135,-0.076,-0.942,-0.756,0.945,16.4668,5.86,5,3
202703620,45.5011,9.15641,178.13,0.58,-0.763,-0.516,0.959,16.4668,5.86,5,3
202802264,45.5011,9.15641,178.13,0.286,-0.693,-0.353,0.749,16.4668,5.86,5,3
202904952,45.5011,9.15641,178.103,0.546,-0.388,-0.24,0.67,16.4668,5.5,6,3
203001612,45.5011,9.15641,177.998,0.292,-0.287,-0.055,0.41,16.4668,5.5,6,3
203100572,45.5011,9.15641,177.991,-0.032,0.259,0.131,0.261,16.4668,5.5,6,3
203203908,45.5011,9.15641,178.163,-0.018,0.586,0.319,0.586,16.4668,5.5,6,3
203301624,45.5011,9.15642,178.292,0.105,0.205,-0.041,0.231,16.4668,5.5,6,3
203404384,45.5011,9.15642,178.224,0.179,0.245,0.008,0.304,16.4668,5.5,6,3
203505616,45.5011,9.15642,178.207,0.296,0.252,-0.26,0.388,16.4668,5.5,6,3
203601972,45.5011,9.15642,178.14,0.039,0.18,-0.227,0.184,16.4668,5.5,6,3
203698256,45.5011,9.15642,178.001,0.089,0.221,-0.048,0.238,16.4668,5.5,6,3
203802800,45.5011,9.15642,178.016,0.253,0.192,-0.447,0.318,16.4668,5.5,6,3
203899628,45.5011,9.15642,178.039,0.172,0.105,-0.46,0.202,16.4668,5.5,6,3
204003616,45.5011,9.15642,178.044,0.299,0.06,-0.574,0.305,16.4668,5.5,6,3
204098272,45.5011,9.15642,178.082,0.243,-0.076,-0.642,0.254,16.4668,5.5,6,3
204201776,45.5011,9.15642,178.182,0.355,-0.009,-0.731,0.355,16.4668,5.5,6,3
204298248,45.5011,9.15642,178.13,0.464,-0.007,-0.596,0.464,16.4668,5.5,6,3
204405012,45.5011,9.15642,178.231,0.328,0.017,-0.541,0.329,16.4668,4.39,7,3
204498616,45.5011,9.15642,178.195,0.097,-0.068,-0.822,0.118,16.4668,5.49,6,3
204598204,45.5011,9.15642,178.174,0.422,0.068,-0.548,0.428,16.4668,5.49,6,3
204700820,45.5011,9.15642,178.379,0.404,0.042,-0.654,0.406,16.4668,4.39,7,3
204803628,45.5011,9.15642,178.25,0.391,-0.226,-0.684,0.451,16.4668,4.39,7,3
204903632,45.5011,9.15642,178.365,0.524,0.011,-0.826,0.525,16.4668,4.39,7,3
205005656,45.5011,9.15642,178.801,0.583,0.064,-0.626,0.587,16.4668,4.39,7,3
205100672,45.5011,9.15642,178.895,0.43,0.093,-0.711,0.44,16.4668,4.39,7,3
205200976,45.5011,9.15642,179.07,0.246,0.149,-0.686,0.288,16.4668,4.39,7,3
205298312,45.5011,9.15642,179.377,0.346,0.062,-0.886,0.352,16.4668,4.39,7,3
205402000,45.5011,9.15642,179.627,0.507,-0.014,-0.836,0.507,16.4668,4.39,7,3
205498328,45.5011,9.15642,179.684,0.356,-0.058,-0.716,0.36,16.4668,4.39,7,3
205602372,45.5011,9.15642,179.799,0.433,0.156,-0.564,0.46,16.4668,4.39,7,3
205699628,45.5011,9.15642,179.957,0.415,0.081,-0.551,0.423,16.4668,4.39,7,3
205799632,45.5011,9.15642,180.063,0.52,0.061,-0.732,0.524,16.4668,4.39,7,3
205894800,45.5011,9.15642,180.104,0.371,0.235,-0.8,0.439,16.4668,4.39,7,3
206002244,45.5011,9.15642,180.345,0.231,-0.098,-0.893,0.251,16.4668,4.39,7,3
206098952,45.5011,9.15642,180.467,0.413,0.014,-0.677,0.414,16.4668,4.39,7,3
206204896,45.5011,9.15642,180.526,0.584,0.007,-0.684,0.584,16.4668,4.39,7,3
206302824,45.5011,9.15642,180.66,0.623,-0.043,-0.702,0.624,16.4668,4.39,7,3
206404380,45.5011,9.15642,180.663,0.63,0.067,-0.603,0.634,16.4668,4.39,7,3
206505688,45.5011,9.15642,180.613,0.587,0.194,-0.467,0.618,16.4668,4.38,7,3
206605636,45.5011,9.15642,180.66,0.716,-0.018,-0.579,0.717,16.4668,4.38,7,3
206707636,45.5011,9.15642,180.873,0.65,-0.015,-0.67,0.651,16.4668,4.38,7,3
206804768,45.5011,9.15642,181.061,0.667,0.028,-0.694,0.668,16.4668,4.38,7,3
206903660,45.5011,9.15642,181.303,0.586,0.076,-0.683,0.591,16.4668,4.38,7,3
207004040,45.5011,9.15642,181.542,0.769,0.042,-0.755,0.77,16.4668,4.38,7,3
207102300,45.5011,9.15642,181.717,0.818,0.018,-1.047,0.818,16.4668,4.38,7,3
207196380,45.5011,9.15642,181.736,0.822,0.192,-0.972,0.845,16.4668,4.38,7,3
207300148,45.5011,9.15642,181.772,0.794,0.16,-0.916,0.81,16.4668,4.38,7,3
207399644,45.5011,9.15642,181.804,1.083,-0.614,-0.731,1.246,352.054,4.38,7,3
207499644,45.5011,9.15642,182.052,1.245,-0.309,-1.18,1.282,348.86,4.38,7,3
207602388,45.5011,9.15642,182.158,1.025,-0.082,-1.51,1.028,351.622,4.38,7,3
207702392,45.5011,9.15642,182.303,0.977,0.333,-1.517,1.032,351.622,4.38,7,3
207799212,45.5011,9.15642,182.424,1.024,0.295,-1.509,1.066,351.622,4.38,7,3
207898228,45.5011,9.15642,182.574,0.887,0.132,-1.531,0.897,351.622,4.38,7,3
208001624,45.5011,9.15642,182.766,0.85,0.223,-1.631,0.879,351.622,4.38,7,3
208103632,45.5011,9.15642,182.953,0.892,0.198,-1.814,0.913,351.622,4.38,7,3
208199632,45.5011,9.15642,183.099,1.085,0.056,-1.584,1.086,351.622,4.38,7,3
208297928,45.5011,9.15642,183.256,1.078,0.249,-1.542,1.106,351.622,4.38,7,3
208402492,45.5011,9.15642,183.686,0.586,1.038,-1.327,1.192,351.622,4.38,7,3
208494872,45.5011,9.15642,183.879,1.262,0.207,-1.637,1.279,1.77971,4.38,7,3
208602508,45.5011,9.15642,184.177,1.37,0.161,-1.575,1.379,4.4676,4.38,7,3
208698828,45.5011,9.15642,184.372,1.274,0.057,-1.788,1.275,3.55953,4.38,7,3
208802420,45.5011,9.15642,184.524,1.272,0.12,-1.978,1.278,4.47418,4.38,7,3
208897952,45.5011,9.15642,184.657,1.125,0.059,-1.901,1.127,3.82701,4.38,7,3
209002736,45.5011,9.15642,184.639,1.059,0.121,-1.79,1.066,3.82701,4.38,7,3
209098748,45.5011,9.15642,184.663,1.259,0.051,-1.624,1.26,3.0399,4.38,7,3
209202556,45.5011,9.15642,184.803,1.685,0.156,-1.459,1.692,4.4667,4.38,7,3
209298824,45.5011,9.15642,185.072,1.262,0.091,-1.946,1.266,4.3377,4.38,7,3
209405696,45.5011,9.15642,185.234,1.418,0.063,-1.777,1.419,3.33438,4.38,7,3
209503720,45.5011,9.15642,185.461,1.387,0.135,-1.836,1.394,4.34946,4.38,7,3
209604396,45.5011,9.15642,185.43,1.274,0.073,-1.885,1.276,3.84316,4.38,7,3
209704420,45.5011,9.15642,185.462,1.407,0.138,-1.507,1.414,4.82966,4.38,7,3
209799640,45.5011,9.15642,185.352,0.899,0.284,-1.455,0.943,4.82966,4.38,7,3
209907012,45.5011,9.15642,185.449,0.998,0.22,-1.869,1.022,4.82966,4.38,7,3
210006440,45.5011,9.15642,185.555,1.248,0.16,-1.704,1.259,6.14258,4.38,7,3
210100512,45.5011,9.15642,185.745,1.378,0.028,-1.789,1.378,3.36596,4.38,7,3
210201664,45.5011,9.15642,186.026,1.397,0.242,-1.611,1.417,6.56518,4.38,7,3
210297880,45.5011,9.15642,186.143,1.32,0.083,-1.965,1.322,5.49037,4.38,7,3
210402404,45.5011,9.15642,186.222,1.33,0.219,-2.076,1.348,7.42607,4.38,7,3
210500032,45.5011,9.15642,186.332,1.226,0.239,-1.858,1.249,9.49346,4.38,7,3
210602592,45.5011,9.15642,186.477,1.308,0.266,-1.718,1.335,10.3079,4.38,7,3
210700412,45.5011,9.15642,186.633,1.448,0.146,-1.895,1.456,7.6494,4.38,7,3
210804056,45.5011,9.15642,186.624,1.464,0.105,-1.802,1.468,5.75262,4.38,7,3
210901924,45.5011,9.15642,186.89,0.943,0.25,-2.153,0.976,5.75262,4.38,7,3
211002768,45.5011,9.15642,186.981,1.504,0.008,-1.908,1.504,2.85222,4.38,7,3
211097956,45.5011,9.15642,187.044,1.31,0.239,-2.011,1.332,6.02901,4.38,7,3
211203764,45.5011,9.15642,187.02,1.321,0.174,-1.988,1.332,6.79191,4.38,7,3
211303912,45.5011,9.15642,187.172,1.635,0.23,-1.721,1.651,7.33017,4.38,7,3
211405960,45.5011,9.15642,187.536,1.354,0.141,-2.032,1.361,6.5668,4.38,7,3
211502176,45.5011,9.15642,187.708,1.411,0.234,-2.197,1.43,8.07501,4.38,7,3
211602412,45.5011,9.15642,187.948,1.267,0.293,-2.27,1.3,10.2322,4.38,7,3
211700028,45.5011,9.15642,188.156,1.511,0.003,-1.955,1.511,5.47759,4.38,7,3
211802452,45.5011,9.15642,188.383,1.459,0.195,-1.964,1.472,6.51073,4.37,7,3
211900308,45.5011,9.15642,188.57,1.44,0.115,-2.044,1.444,5.29854,4.37,7,3
211900308,45.5011,9.15642,188.57,1.44,0.115,-2.044,1.444,5.29854,4.37,7,3
212100588,45.5011,9.15642,189.134,1.49,0.059,-2.102,1.491,4.90085,4.37,7,3
212199072,45.5011,9.15642,189.314,1.522,0.261,-2.185,1.545,7.48701,4.37,7,3
212300036,45.5011,9.15642,189.536,1.279,0.204,-2.125,1.295,8.1311,4.37,7,3
212396416,45.5011,9.15642,189.799,1.791,-0.07,-1.912,1.792,1.16212,4.37,7,3
212500040,45.5011,9.15642,190.153,1.76,0.018,-2.012,1.76,0.88251,4.37,7,3
212605672,45.5011,9.15642,190.406,1.688,0.123,-1.917,1.693,2.44586,4.37,7,3
212702948,45.5011,9.15642,190.467,1.37,0.241,-1.999,1.391,5.48941,4.37,7,3
212805668,45.5011,9.15642,190.45,1.264,0.143,-1.891,1.272,5.91562,4.37,7,3
212904784,45.5011,9.15642,190.554,1.312,0.209,-1.969,1.328,7.57898,4.37,7,3
213003708,45.5011,9.15642,190.674,1.272,0.117,-2.02,1.277,6.3889,4.37,7,3
213103672,45.5011,9.15642,190.844,0.963,0.084,-1.736,0.967,6.3889,4.37,7,3
213203684,45.5011,9.15642,190.98,1.251,0.388,-2.016,1.31,10.9725,4.37,7,3
213303704,45.5011,9.15642,191.187,1.244,0.136,-1.985,1.251,8.54956,4.37,7,3
213403716,45.5011,9.15642,191.385,1.148,0.253,-1.96,1.175,10.3027,4.37,7,3
213503684,45.5011,9.15642,191.518,1.381,0.241,-2.108,1.401,10.0584,4.37,7,3
213597948,45.5012,9.15642,191.744,1.337,0.107,-2.258,1.341,7.22349,4.37,7,3
213697304,45.5012,9.15642,191.918,1.462,0.037,-2.097,1.462,4.02985,4.37,7,3
213798592,45.5012,9.15642,192.172,1.531,0.105,-1.989,1.534,3.97315,4.37,7,3
213902424,45.5012,9.15642,192.398,1.45,0.319,-2.129,1.484,7.83096,4.37,7,3
214001688,45.5012,9.15642,192.547,1.356,0.103,-2.289,1.36,6.14747,4.37,7,3
214103692,45.5012,9.15642,192.772,1.403,0.119,-2.346,1.408,5.45235,4.37,7,3
214201700,45.5012,9.15642,192.983,1.412,0.18,-2.383,1.423,6.25887,4.37,7,3
214297972,45.5012,9.15642,193.134,1.294,0.263,-2.45,1.32,8.61402,4.37,7,3
214402136,45.5012,9.15642,193.176,1.412,0.175,-2.197,1.422,7.74925,4.37,7,3
214503704,45.5012,9.15642,193.211,1.263,0.08,-2.235,1.266,5.78774,4.37,7,3
214607720,45.5012,9.15642,193.282,1.251,0.25,-2.149,1.275,8.45141,4.37,7,3
214704436,45.5012,9.15642,193.465,1.311,0.318,-2.087,1.349,11.1705,4.37,7,3
214806600,45.5012,9.15642,193.588,1.366,0.13,-2.087,1.372,8.09389,4.37,7,3
214903684,45.5012,9.15642,193.839,1.211,-0.025,-2.152,1.211,4.38033,4.37,7,3
215002444,45.5012,9.15642,193.948,1.807,0.143,-1.902,1.813,4.48016,4.37,7,3
215104104,45.5012,9.15642,194.075,1.242,0.272,-2.128,1.272,6.9605,4.37,7,3
215207252,45.5012,9.15642,194.172,1.249,0.182,-1.994,1.262,7.64062,4.37,7,3
215303856,45.5012,9.15642,194.273,1.553,-0.411,-2.147,1.607,355.163,4.37,7,3
215405688,45.5012,9.15642,194.523,1.429,-0.206,-2.062,1.444,353.635,4.37,7,3
215504012,45.5012,9.15642,194.764,1.179,0.031,-2.016,1.179,356.82,4.37,7,3
215607684,45.5012,9.15642,194.991,0.996,0.022,-1.974,0.996,356.82,4.37,7,3
215705696,45.5012,9.15642,195.172,0.994,0.2,-2.026,1.014,356.82,4.37,7,3
215806428,45.5012,9.15642,195.28,1.187,0.251,-1.853,1.213,4.83898,4.37,7,3
215905688,45.5012,9.15642,195.253,0.959,0.085,-1.765,0.962,4.83898,4.37,7,3
216007724,45.5012,9.15642,195.35,1.383,-0.058,-1.796,1.385,0.76013,4.37,7,3
216104444,45.5012,9.15642,195.531,1.215,0.1,-1.708,1.219,2.4598,4.37,7,3
216205872,45.5012,9.15642,195.648,1.302,0.234,-1.653,1.323,6.53612,4.37,7,3
216302440,45.5012,9.15642,195.775,1.409,0.203,-1.59,1.424,7.46333,4.37,7,3
216407692,45.5012,9.15642,195.813,1.097,0.177,-1.813,1.111,7.46333,4.37,7,3
216505704,45.5012,9.15642,195.835,1.174,0.05,-1.719,1.175,5.18759,4.37,7,3
216604440,45.5012,9.15642,195.955,1.2,0.111,-1.802,1.205,5.2265,4.37,7,3
216705696,45.5012,9.15642,195.986,1.023,0.28,-1.496,1.061,5.2265,4.37,7,3
216801896,45.5012,9.15642,196.077,0.96,-0.107,-1.541,0.966,5.2265,4.37,7,3
216901896,45.5012,9.15642,196.321,1.031,0.064,-1.612,1.033,4.51998,4.37,7,3
217000748,45.5012,9.15642,196.45,0.904,-0.021,-1.321,0.905,4.51998,4.36,7,3
217098256,45.5012,9.15642,196.504,0.702,0.067,-1.416,0.706,4.51998,4.36,7,3
217203712,45.5012,9.15642,196.523,0.777,0.038,-1.233,0.778,4.51998,4.36,7,3
217303704,45.5012,9.15642,196.424,0.668,0.045,-0.961,0.67,4.51998,4.36,7,3
217402444,45.5012,9.15642,196.392,0.381,-0.069,-0.837,0.387,4.51998,4.36,7,3
217502528,45.5012,9.15642,196.409,0.535,-0.065,-0.622,0.539,4.51998,4.36,7,3
217598884,45.5012,9.15642,196.467,0.323,-0.327,-0.686,0.46,4.51998,4.36,7,3
217703764,45.5012,9.15642,196.438,0.42,-0.335,-0.527,0.537,4.51998,4.36,7,3
217806448,45.5012,9.15642,196.286,0.359,-0.059,-0.213,0.364,4.51998,4.36,7,3
217902860,45.5012,9.15642,196.302,-0.134,0.564,-0.192,0.579,4.51998,4.36,7,3
218003712,45.5012,9.15642,196.267,-0.151,0.769,-0.088,0.784,4.51998,4.36,7,3
218100128,45.5012,9.15642,196.237,-0.266,0.99,-0.197,1.025,4.51998,4.36,7,3
218203692,45.5012,9.15642,196.345,-0.359,1.242,-0.331,1.293,4.51998,4.36,7,3
218297992,45.5012,9.15643,196.451,-0.186,1.032,-0.489,1.049,4.51998,4.36,7,3
218400840,45.5012,9.15643,196.541,-0.062,1.014,-0.63,1.016,4.51998,4.36,7,3
218504816,45.5012,9.15643,196.711,0.126,1.211,-0.776,1.218,4.51998,4.36,7,3
218604924,45.5012,9.15643,196.703,0.116,0.887,-0.712,0.895,4.51998,4.36,7,3
218707212,45.5012,9.15643,196.743,0.324,0.774,-0.562,0.839,4.51998,4.36,7,3
218808956,45.5012,9.15643,196.766,0.3,0.423,-0.682,0.519,4.51998,4.36,7,3
218901712,45.5012,9.15643,196.862,0.262,0.793,-0.89,0.835,4.51998,4.36,7,3
219004464,45.5012,9.15643,196.879,0.364,0.67,-0.838,0.763,4.51998,4.36,7,3
219104560,45.5012,9.15643,196.8,0.674,0.016,-0.917,0.674,4.51998,4.36,7,3
219197936,45.5012,9.15643,196.81,0.443,0.547,-0.721,0.704,4.51998,4.36,7,3
219301816,45.5012,9.15643,196.726,0.44,0.278,-0.843,0.521,4.51998,4.36,7,3
219396828,45.5012,9.15643,196.765,0.943,-0.032,-0.95,0.943,4.51998,4.36,7,3
219501716,45.5012,9.15643,196.735,0.797,-0.317,-1.126,0.857,4.51998,4.36,7,3
219605728,45.5012,9.15643,196.544,0.922,-0.249,-0.979,0.955,4.51998,4.36,7,3
219703732,45.5012,9.15643,196.608,1.002,-0.504,-1.11,1.122,4.51998,4.36,7,3
219806460,45.5012,9.15643,196.736,0.955,-0.475,-0.978,1.067,4.51998,4.36,7,3
219903716,45.5012,9.15643,196.883,0.663,-0.215,-1.015,0.697,4.51998,4.36,7,3
220003844,45.5012,9.15643,196.826,0.374,-0.165,-1.088,0.409,4.51998,4.36,7,3
220105756,45.5012,9.15643,196.694,0.665,-0.34,-1.064,0.747,4.51998,4.36,7,3
220196988,45.5012,9.15643,196.702,0.726,-0.311,-1.016,0.79,4.51998,4.36,7,3
220296976,45.5012,9.15643,196.803,0.695,-0.248,-1.005,0.738,4.51998,4.36,7,3
220403708,45.5012,9.15642,196.604,0.845,-0.397,-1.11,0.933,4.51998,4.36,7,3
220498456,45.5012,9.15642,196.487,0.648,-0.344,-0.944,0.733,4.51998,4.36,7,3
220600096,45.5012,9.15642,196.43,0.542,-0.694,-0.884,0.88,4.51998,4.36,7,3
220697980,45.5012,9.15642,196.306,0.21,-0.592,-0.696,0.628,4.51998,4.36,7,3
220800788,45.5012,9.15642,196.228,0.535,-0.303,-0.359,0.615,4.51998,4.36,7,3
220902284,45.5012,9.15642,196.249,0.039,-0.564,-0.568,0.565,4.51998,4.36,7,3
220998024,45.5012,9.15642,196.141,-0.447,-0.536,-0.355,0.698,4.51998,4.36,7,3
221097980,45.5012,9.15642,196.088,-0.267,-0.612,-0.455,0.668,4.51998,4.36,7,3
221197984,45.5012,9.15642,196.074,-0.091,-0.529,-0.201,0.537,4.51998,4.36,7,3
221295752,45.5012,9.15642,195.972,0.149,-0.47,0.056,0.493,4.51998,4.36,7,3
221397984,45.5012,9.15642,195.768,0.473,-0.134,0.079,0.492,4.51998,4.36,7,3
221493732,45.5012,9.15642,195.452,0.662,-0.001,0.479,0.662,4.51998,4.36,7,3
221600092,45.5012,9.15642,195.127,1.06,0.473,0.93,1.161,4.51998,4.36,7,3
221695752,45.5012,9.15642,194.796,1.044,0.404,1.296,1.119,4.51998,4.36,7,3
221800096,45.5012,9.15642,194.426,1.162,0.263,1.586,1.191,4.51998,4.36,7,3
221896464,45.5012,9.15642,194.074,0.894,0.308,1.537,0.946,4.51998,4.36,7,3
222000452,45.5012,9.15642,193.801,-0.383,-0.338,1.562,0.51,4.51998,4.36,7,3
222096416,45.5012,9.15641,193.658,-0.979,-0.702,1.859,1.205,4.51998,4.36,7,3
222198004,45.5012,9.15641,193.635,-1.235,-0.725,1.474,1.432,4.51998,4.36,7,3
222295832,45.5012,9.15641,193.775,-0.523,-0.684,1.644,0.861,4.51998,4.36,7,3
222398048,45.5012,9.15641,194.005,0.12,-0.838,1.764,0.847,4.51998,4.35,7,3
222496484,45.5012,9.15641,194.173,0.464,-0.43,1.563,0.633,4.51998,4.35,7,3
222600108,45.5012,9.15641,194.465,0.422,-0.61,1.136,0.742,4.51998,4.35,7,3
222697944,45.5012,9.15641,194.677,0.316,-0.285,0.437,0.426,4.51998,4.35,7,3
222795756,45.5012,9.15641,194.747,0.23,0.062,0.036,0.238,4.51998,4.35,7,3
222903740,45.5012,9.15641,194.707,0.411,-0.091,0.034,0.421,4.51998,4.35,7,3
222998744,45.5012,9.15641,194.688,0.217,-0.089,-0.133,0.234,4.51998,4.35,7,3
223098480,45.5012,9.15641,194.439,0.447,-0.271,-0.449,0.523,4.51998,4.35,7,3
223200104,45.5012,9.15641,194.287,0.5,-0.247,-0.57,0.558,4.51998,4.35,7,3
223302352,45.5012,9.15641,194.322,0.854,-0.183,-0.799,0.873,4.51998,4.35,7,3
223403736,45.5012,9.15641,194.402,1.227,-0.181,-1.034,1.24,4.51998,4.35,7,3
223502996,45.5012,9.15641,194.261,1.392,-0.357,-1.323,1.437,4.51998,4.35,7,3
223605748,45.5012,9.15641,194.105,1.072,-0.295,-1.632,1.112,4.51998,4.35,7,3
223701968,45.5012,9.15641,193.929,1.02,-0.462,-1.589,1.12,4.51998,4.35,7,3
223798652,45.5012,9.15641,193.914,1.457,-0.165,-1.824,1.467,4.51998,4.35,7,3
223898904,45.5012,9.15641,193.912,1.948,0.135,-1.994,1.952,4.16627,4.35,7,3
224000108,45.5012,9.15641,193.879,1.978,0.016,-2.285,1.978,2.50264,4.35,7,3
224097952,45.5012,9.15641,193.781,1.806,-0.002,-2.405,1.806,1.30965,4.35,7,3
224202492,45.5012,9.15641,193.718,2.096,-0.041,-2.405,2.096,359.91,4.35,7,3
224202492,45.5012,9.15641,193.718,2.096,-0.041,-2.405,2.096,359.91,4.35,7,3
224202492,45.5012,9.15641,193.718,2.096,-0.041,-2.405,2.096,359.91,4.35,7,3
224498012,45.5012,9.15641,193.412,3.965,0.716,-2.116,4.03,8.56709,4.35,7,3
224601932,45.5012,9.15641,193.118,4.149,0.701,-2.084,4.208,9.17057,4.35,7,3
224697368,45.5012,9.15641,192.965,3.725,0.636,-1.939,3.779,9.38536,4.35,7,3
224801808,45.5012,9.15641,192.868,3.658,0.484,-1.995,3.69,8.56891,4.35,7,3
224900120,45.5012,9.15641,192.428,3.794,0.499,-1.836,3.827,7.93851,4.35,7,3
224900120,45.5012,9.15641,192.428,3.794,0.499,-1.836,3.827,7.93851,4.35,7,3
225098492,45.5012,9.15641,192.232,2.72,0.132,-2.2,2.723,4.44176,4.35,7,3
225201936,45.5012,9.15641,192.22,2.139,-0.406,-2.367,2.177,359.818,4.35,7,3
225298672,45.5012,9.15641,191.926,1.83,-0.724,-2.112,1.968,359.818,4.35,7,3
225398008,45.5012,9.15641,191.747,2.157,-0.217,-2.282,2.168,356.732,4.35,7,3
225500104,45.5012,9.1564,191.651,1.788,-0.602,-2.331,1.887,356.732,4.35,7,3
225601948,45.5012,9.1564,191.43,2.051,-0.078,-2.283,2.053,357.284,4.35,7,3
225698504,45.5012,9.1564,191.321,2.095,0.248,-2.297,2.11,3.00237,4.35,7,3
225803756,45.5012,9.1564,191.319,2.039,0.241,-2.287,2.053,5.01604,4.35,7,3
225902056,45.5012,9.1564,191.36,2.202,0.435,-2.506,2.244,8.48231,4.35,7,3
226000772,45.5012,9.1564,191.167,2.416,0.779,-2.227,2.539,13.7372,4.35,7,3
226100408,45.5012,9.15641,191.606,2.304,0.4,-2.654,2.338,12.2176,4.35,7,3
226198312,45.5012,9.15641,192.06,2.694,0.461,-2.962,2.733,10.7707,4.35,7,3
226298008,45.5012,9.15641,192.088,2.788,0.7,-3.287,2.875,12.7164,4.35,7,3
226399004,45.5012,9.15641,192.165,3.026,0.965,-3.381,3.176,15.4536,4.35,7,3
226501760,45.5012,9.15641,192.276,3.294,1.348,-3.28,3.56,18.4719,4.35,7,3
226597996,45.5012,9.15641,192.445,3.575,1.165,-3.345,3.761,18.2447,4.35,7,3
