gpsTimestamp,latitude,longitude,height,velocityNorth,velocityEast,velocityDown,speed,track,positionDOP,satellites,fix
439000852,45.5011,9.15639,175.844,0.148,0.275,-0.905,0.312,179.51,1.84,10,3
439105068,45.5011,9.15639,175.765,0.569,-0.041,-0.367,0.57,179.51,1.84,10,3
439203600,45.5011,9.15639,175.649,1.443,0.258,-0.139,1.466,121.901,1.84,10,3
439305048,45.5011,9.15639,175.447,1.732,0.192,0.144,1.742,50.0856,1.84,10,3
439401592,45.5011,9.15639,175.401,1.949,0.044,-0.093,1.95,24.1335,1.84,10,3
439503520,45.5011,9.15639,175.178,2.205,0.484,-0.663,2.258,17.5076,1.84,10,3
439602876,45.5011,9.15639,174.84,2.012,0.658,-0.298,2.116,17.7735,1.84,10,3
439705092,45.5011,9.15639,174.479,1.565,0.842,0.138,1.777,21.4311,1.97,9,3
439807592,45.5011,9.15639,174.293,0.501,0.139,-0.03,0.519,21.4311,1.97,9,3
439905052,45.5011,9.15639,174.196,-0.117,-0.056,-0.149,0.13,21.4311,1.97,9,3
440008896,45.5011,9.15639,174.166,0.375,0.319,-0.355,0.492,21.4311,1.97,9,3
440100864,45.5011,9.15639,174.069,-0.137,-0.209,0.198,0.25,21.4311,1.97,9,3
440198868,45.5011,9.15639,173.948,-0.257,0.072,0.02,0.267,21.4311,1.97,9,3
440300860,45.5011,9.15639,173.882,-0.344,-0.103,-0.046,0.359,21.4311,1.97,9,3
440406856,45.5011,9.15639,173.878,-0.208,-0.188,-0.338,0.28,21.4311,1.97,9,3
440500856,45.5011,9.15639,173.884,-0.256,0.047,-0.19,0.261,21.4311,1.97,9,3
440606820,45.5011,9.15639,173.921,-0.409,0.033,-0.211,0.41,21.4311,1.97,9,3
440705596,45.5011,9.15639,173.903,-0.315,-0.047,0.102,0.319,21.4311,1.97,9,3
440808864,45.5011,9.15639,173.912,-0.424,-0.605,0.214,0.738,21.4311,1.97,9,3
440906832,45.5011,9.15638,173.894,0.123,-0.686,0.184,0.697,21.4311,1.97,9,3
441008864,45.5011,9.15638,173.905,0.475,-0.308,0.027,0.566,21.4311,1.97,9,3
441104312,45.5011,9.15638,173.892,0.386,-0.199,-0.098,0.434,21.4311,1.97,9,3
441208536,45.5011,9.15638,174.092,-0.533,-0.989,0.262,1.124,21.4311,1.97,9,3
441308924,45.5011,9.15638,174.043,0.106,-0.772,-0.045,0.779,21.4311,1.84,10,3
441410872,45.5011,9.15638,174.075,0.705,-0.457,0.088,0.84,21.4311,1.84,10,3
441503604,45.5011,9.15638,174.123,1.02,-0.477,0.086,1.126,21.4311,1.84,10,3
441605360,45.5011,9.15638,174.193,1.162,-0.316,-0.467,1.204,21.4311,1.84,10,3
441709504,45.5011,9.15638,174.27,0.73,-0.494,-0.963,0.881,21.4311,1.97,9,3
441807620,45.5011,9.15638,174.218,0.393,-0.317,-0.566,0.505,21.4311,1.97,9,3
441904144,45.5011,9.15638,174.199,0.282,-0.521,-0.647,0.592,21.4311,1.97,9,3
442009600,45.5011,9.15638,174.238,0.136,-0.657,-0.535,0.671,21.4311,1.97,9,3
442117608,45.5011,9.15637,174.254,-0.135,-0.298,-0.281,0.327,21.4311,1.97,9,3
442211616,45.5011,9.15637,174.285,-0.003,0.198,-0.235,0.198,21.4311,1.97,9,3
442309620,45.5011,9.15637,174.283,0.145,0.022,-0.101,0.147,21.4311,1.97,9,3
442407460,45.5011,9.15637,174.294,0.29,-0.152,0.052,0.327,21.4311,1.97,9,3
442508904,45.5011,9.15637,174.304,0.176,0.047,0.132,0.182,21.4311,1.97,9,3
442608376,45.5011,9.15637,174.375,-0.364,-0.021,-0.263,0.364,21.4311,1.84,10,3
442710872,45.5011,9.15637,174.431,-0.692,0.147,-0.388,0.707,21.4311,1.84,10,3
442806880,45.5011,9.15637,174.449,-0.767,0.056,-0.289,0.77,21.4311,1.84,10,3
442905616,45.5011,9.15637,174.455,-0.589,0.006,-0.546,0.589,21.4311,1.84,10,3
443007616,45.5011,9.15637,174.581,-0.19,-0.298,-0.1,0.353,21.4311,1.84,10,3
443110864,45.5011,9.15637,174.801,-0.478,-0.049,0.201,0.481,21.4311,1.84,10,3
443208868,45.5011,9.15637,174.965,-0.809,-0.084,-0.092,0.814,21.4311,1.84,10,3
443309504,45.5011,9.15637,175.063,-0.508,0.019,-0.134,0.508,21.4311,1.84,10,3
443409980,45.5011,9.15637,175.142,-0.354,0.122,-0.2,0.374,21.4311,1.84,10,3
443509540,45.5011,9.15637,175.173,-0.542,0.337,-0.366,0.638,21.4311,1.84,10,3
443609620,45.5011,9.15637,175.197,-0.429,0.429,-0.453,0.606,21.4311,1.84,10,3
443710872,45.5011,9.15637,175.261,-0.077,0.383,-0.245,0.391,21.4311,1.84,10,3
443808876,45.5011,9.15637,175.348,0.146,0.32,-0.376,0.352,21.4311,1.84,10,3
443909620,45.5011,9.15637,175.495,0.37,0.281,-0.684,0.464,21.4311,1.84,10,3
444005272,45.5011,9.15637,175.661,0.334,-0.009,-0.733,0.334,21.4311,1.84,10,3
444105844,45.5011,9.15637,175.79,0.322,-0.28,-0.49,0.427,21.4311,1.84,10,3
444204424,45.5011,9.15637,175.918,0.24,-0.101,-0.464,0.261,21.4311,1.84,10,3
444307312,45.5011,9.15637,175.935,0.406,-0.234,-0.646,0.469,21.4311,1.84,10,3
444408888,45.5011,9.15637,175.993,0.366,-0.042,-0.618,0.368,21.4311,1.84,10,3
444509632,45.5011,9.15637,175.938,0.781,-0.05,-0.426,0.783,21.4311,1.84,10,3
444610904,45.5011,9.15637,175.929,0.739,-0.074,-0.544,0.743,21.4311,1.84,10,3
444708308,45.5011,9.15637,175.888,0.75,-0.086,-0.594,0.755,21.4311,1.84,10,3
444805096,45.5011,9.15637,175.84,0.444,-0.231,-0.595,0.5,21.4311,1.84,10,3
444924496,45.5011,9.15637,175.75,0.317,-0.354,-0.564,0.475,21.4311,1.84,10,3
445021608,45.5011,9.15637,175.664,-0.21,-0.228,-0.843,0.31,21.4311,1.84,10,3
445124348,45.5011,9.15637,175.635,0.157,-0.06,-0.666,0.168,21.4311,1.84,10,3
445219308,45.5011,9.15637,175.616,0.399,-0.255,-0.596,0.474,21.4311,1.84,10,3
445321632,45.5011,9.15637,175.491,0.179,-0.794,-0.436,0.814,21.4311,1.84,10,3
445418136,45.5011,9.15637,175.365,0.129,-0.708,-0.444,0.72,21.4311,1.84,10,3
445519248,45.5011,9.15637,175.346,0.217,-0.491,-0.786,0.537,21.4311,1.84,10,3
445620044,45.5011,9.15637,175.412,-0.262,-0.576,-1.209,0.632,21.4311,1.84,10,3
445721640,45.5011,9.15637,175.441,-0.168,-1.006,-1.06,1.02,21.4311,1.84,10,3
445819668,45.5011,9.15637,175.468,-0.071,-0.78,-0.984,0.783,21.4311,1.84,10,3
445915576,45.5011,9.15637,175.509,-0.206,-0.765,-1.31,0.792,21.4311,1.84,10,3
446000892,45.5011,9.15636,175.527,-0.199,-0.744,-1.312,0.77,21.4311,1.84,10,3
446101640,45.5011,9.15636,175.455,0.04,-0.502,-1.561,0.504,21.4311,1.84,10,3
446201220,45.5011,9.15636,175.296,-0.095,-0.466,-1.521,0.475,21.4311,1.84,10,3
446302188,45.5011,9.15636,175.24,0.372,-0.399,-1.496,0.546,21.4311,1.84,10,3
446400892,45.5011,9.15636,175.171,0.604,-0.46,-1.434,0.759,21.4311,1.84,10,3
446502920,45.5011,9.15636,175.115,0.328,-0.502,-1.446,0.6,21.4311,1.84,10,3
446601940,45.5011,9.15636,175.029,-0.145,-0.447,-1.203,0.47,21.4311,1.84,10,3
446700896,45.5011,9.15636,174.995,-0.056,-0.686,-1.39,0.688,21.4311,1.84,10,3
446799636,45.5011,9.15636,174.965,-0.471,-0.684,-1.232,0.83,21.4311,1.84,10,3
446906944,45.5011,9.15636,174.984,0.034,-0.733,-1.074,0.734,21.4311,1.84,10,3
447010892,45.5011,9.15636,174.925,-0.177,-0.657,-1.139,0.68,21.4311,1.84,10,3
447102204,45.5011,9.15636,174.952,-0.466,-0.738,-1.156,0.873,21.4311,1.84,10,3
447203824,45.5011,9.15636,174.99,-0.372,-0.844,-1.27,0.922,21.4311,1.84,10,3
447299920,45.5011,9.15636,175.014,-0.509,-0.87,-1.117,1.008,21.4311,1.84,10,3
447403524,45.5011,9.15636,174.997,-0.26,-0.644,-1.154,0.694,21.4311,1.84,10,3
447497644,45.5011,9.15636,174.913,-0.23,-0.247,-1.047,0.337,21.4311,2.03,8,3
447599636,45.5012,9.15636,174.841,0.274,-0.138,-0.92,0.306,21.4311,2.03,8,3
447698908,45.5012,9.15636,174.831,0.053,-0.318,-0.683,0.323,21.4311,2.03,8,3
447802896,45.5012,9.15636,174.808,-0.099,-0.379,-0.634,0.391,21.4311,2.03,8,3
447894896,45.5012,9.15636,174.707,-0.176,-0.3,-0.364,0.347,21.4311,2.03,8,3
447997296,45.5012,9.15636,174.701,-0.224,-0.475,-0.576,0.525,21.4311,2.03,8,3
448091488,45.5012,9.15636,174.649,0.344,-0.229,-0.342,0.413,21.4311,2.03,8,3
448198592,45.5012,9.15636,174.678,0.45,-0.194,-0.462,0.49,21.4311,2.02,8,3
448291660,45.5012,9.15636,174.791,-0.121,-0.488,-0.781,0.503,21.4311,2.23,7,3
448391648,45.5012,9.15636,174.95,-0.256,-0.729,-1.142,0.772,21.4311,2.23,7,3
448491356,45.5012,9.15636,175.015,0.166,-0.319,-1.268,0.359,21.4311,2.23,7,3
448593660,45.5012,9.15636,175.055,-0.022,-0.274,-1.083,0.275,21.4311,2.23,7,3
448694904,45.5012,9.15636,175.086,-0.23,-0.698,-0.967,0.735,21.4311,2.02,8,3
448794204,45.5012,9.15636,175.167,-0.298,-0.559,-1.077,0.633,21.4311,2.02,8,3
448893788,45.5012,9.15636,175.299,-0.385,-0.572,-1.344,0.689,21.4311,2.02,8,3
448996160,45.5012,9.15636,175.379,-0.273,-0.493,-1.211,0.563,21.4311,2.02,8,3
449093660,45.5012,9.15636,175.54,-0.457,-1.048,-1.43,1.144,21.4311,2.02,8,3
449202908,45.5012,9.15635,175.759,-0.268,-0.814,-1.793,0.857,21.4311,2.02,8,3
449297652,45.5012,9.15635,175.802,0.046,-0.892,-1.545,0.894,21.4311,2.02,8,3
449399984,45.5012,9.15635,175.89,-0.092,-0.648,-1.512,0.655,21.4311,2.02,8,3
449502992,45.5012,9.15635,176.003,-0.18,-0.738,-1.581,0.76,21.4311,2.02,8,3
449599540,45.5012,9.15635,176.108,-0.181,-0.881,-1.411,0.899,21.4311,2.02,8,3
449702492,45.5012,9.15635,176.317,-0.05,-0.859,-1.522,0.861,21.4311,2.02,8,3
449803664,45.5012,9.15635,176.465,-0.239,-0.7,-1.976,0.74,21.4311,2.02,8,3
449906920,45.5012,9.15635,176.62,-0.207,-0.716,-1.925,0.746,21.4311,2.02,8,3
450003660,45.5012,9.15635,176.755,-0.134,-0.546,-1.891,0.562,21.4311,2.02,8,3
450103216,45.5012,9.15635,176.839,-0.07,-0.502,-1.809,0.507,21.4311,2.02,8,3
450205128,45.5012,9.15635,176.962,-0.053,-0.568,-1.601,0.57,21.4311,2.02,8,3
450305132,45.5012,9.15635,177.128,0.127,-0.725,-1.635,0.736,21.4311,2.02,8,3
450403588,45.5012,9.15635,177.274,0.17,-0.405,-1.542,0.439,21.4311,2.02,8,3
450500212,45.5012,9.15635,177.366,0.299,-0.611,-1.484,0.68,21.4311,2.02,8,3
450602196,45.5012,9.15635,177.532,0.254,-0.942,-1.332,0.976,21.4311,2.02,8,3
450701580,45.5012,9.15635,177.685,0.368,-1.057,-1.339,1.119,21.4311,2.02,8,3
450806916,45.5012,9.15635,177.821,0.68,-1.049,-1.271,1.25,21.4311,2.02,8,3
450900964,45.5012,9.15635,177.835,1.45,-0.588,-1.718,1.565,21.4311,2.02,8,3
451002916,45.5012,9.15635,177.93,1.244,-0.665,-2.006,1.41,21.4311,2.02,8,3
451101052,45.5012,9.15635,178.032,1.019,-0.296,-1.868,1.061,21.4311,2.23,7,3
451200592,45.5012,9.15635,178.1,0.657,-0.517,-1.759,0.836,21.4311,2.23,7,3
451297544,45.5012,9.15635,178.22,0.662,-0.714,-1.677,0.974,21.4311,2.23,7,3
451400308,45.5012,9.15635,178.41,1.426,-1.098,-1.903,1.8,21.4311,2.23,7,3
451500920,45.5012,9.15635,178.492,1.106,-0.782,-1.67,1.354,21.4311,2.23,7,3
451598940,45.5012,9.15635,178.508,0.579,-0.235,-1.84,0.625,21.4311,2.23,7,3
451700260,45.5012,9.15635,178.58,-0.087,-0.114,-2.056,0.143,21.4311,2.23,7,3
451798956,45.5012,9.15635,178.762,-0.446,0.361,-1.426,0.573,21.4311,2.23,7,3
451899672,45.5012,9.15635,178.82,0.04,0.469,-1.268,0.471,21.4311,2.23,7,3
451995576,45.5012,9.15635,178.761,0.388,0.18,-1.546,0.428,21.4311,2.23,7,3
452102932,45.5012,9.15635,179.097,-0.063,0.04,-2.272,0.075,21.4311,2.23,7,3
452205144,45.5012,9.15635,179.254,0.605,-0.617,-1.313,0.864,21.4311,2.02,8,3
452300928,45.5012,9.15635,179.409,0.504,-0.41,-0.812,0.65,21.4311,2.23,7,3
452403816,45.5012,9.15635,179.599,0.358,-0.523,-0.01,0.634,21.4311,2.23,7,3
452500100,45.5012,9.15635,179.448,0.876,-0.949,0.281,1.291,21.4311,2.23,7,3
452600488,45.5012,9.15634,179.356,1.932,-1.643,0.126,2.536,347.129,2.23,7,3
452702228,45.5012,9.15634,179.331,0.647,-1.463,0.555,1.6,347.129,2.23,7,3
452800940,45.5012,9.15634,179.282,0.188,-0.479,0.867,0.515,347.129,2.23,7,3
452905676,45.5012,9.15634,179.152,0.409,-0.232,0.187,0.47,347.129,2.23,7,3
453003676,45.5012,9.15634,179.099,0.895,0.148,0.15,0.907,347.129,2.23,7,3
453105676,45.5012,9.15634,179.113,0.638,0.076,0.375,0.642,347.129,2.02,8,3
453202112,45.5012,9.15634,179.15,0.294,-0.157,-0.108,0.333,347.129,2.02,8,3
453303508,45.5012,9.15634,179.178,0.132,-0.146,-0.303,0.197,347.129,1.91,9,3
453402444,45.5012,9.15634,179.248,-0.49,-0.594,-0.357,0.77,347.129,1.91,9,3
453505372,45.5012,9.15634,179.131,-0.677,-0.014,-0.525,0.677,347.129,1.91,9,3
453604192,45.5012,9.15634,178.989,0.01,-0.059,-0.046,0.06,347.129,1.91,9,3
453708936,45.5012,9.15634,179.004,-0.141,-0.031,-0.099,0.144,347.129,1.91,9,3
453805148,45.5012,9.15634,178.968,0.199,-0.082,0.049,0.215,347.129,1.91,9,3
453905676,45.5012,9.15634,178.932,0.235,-0.023,-0.006,0.236,347.129,1.91,9,3
454005676,45.5012,9.15634,178.884,0.183,0.107,0.082,0.212,347.129,1.91,9,3
454104480,45.5012,9.15634,178.871,0.072,0.036,-0.194,0.08,347.129,1.91,9,3
454203504,45.5012,9.15634,178.824,0.458,-0.154,-0.171,0.484,347.129,1.91,9,3
454297364,45.5012,9.15634,178.767,-0.077,-0.026,0.474,0.081,347.129,1.91,9,3
454400120,45.5012,9.15634,178.776,0.069,-0.32,0.325,0.327,347.129,1.91,9,3
454497684,45.5012,9.15634,178.607,-0.361,0.17,0.626,0.399,347.129,1.91,9,3
454600936,45.5012,9.15634,178.523,-0.498,0.513,0.766,0.715,347.129,1.84,10,3
454700960,45.5012,9.15634,178.467,-0.189,0.101,0.789,0.214,347.129,1.84,10,3
454806296,45.5012,9.15634,178.345,0.079,-0.36,0.857,0.368,347.129,1.84,10,3
454901688,45.5012,9.15634,178.227,0.28,-0.554,0.74,0.621,347.129,1.84,10,3
455003212,45.5012,9.15634,178.194,0.093,-0.528,0.531,0.536,347.129,1.84,10,3
455101548,45.5012,9.15634,178.148,-0.32,-0.176,0.478,0.365,347.129,1.84,10,3
455203004,45.5012,9.15634,178.212,-0.298,-0.226,0.27,0.374,347.129,1.84,10,3
455300240,45.5012,9.15634,178.32,0.082,-0.38,-0.105,0.388,347.129,1.84,10,3
455400944,45.5012,9.15634,178.151,-0.515,0.616,0.069,0.803,347.129,1.84,10,3
455501684,45.5012,9.15634,177.968,-0.669,0.762,0.375,1.014,347.129,1.84,10,3
455600988,45.5012,9.15634,177.739,-0.505,0.723,0.708,0.882,347.129,1.84,10,3
455703356,45.5012,9.15635,177.536,-0.954,1.135,1.38,1.483,347.129,1.84,10,3
455801532,45.5012,9.15635,177.478,-0.395,0.507,1.413,0.643,347.129,1.84,10,3
455901400,45.5012,9.15635,177.355,-0.198,0.346,1.02,0.399,347.129,1.84,10,3
456003688,45.5012,9.15635,177.364,-0.155,0.406,0.967,0.434,347.129,1.84,10,3
456106968,45.5012,9.15635,177.323,-0.529,0.511,0.59,0.736,347.129,1.84,10,3
456203072,45.5012,9.15635,177.229,-0.211,-0.368,0.563,0.424,347.129,1.84,10,3
456303208,45.5012,9.15635,177.101,-0.505,-0.79,0.705,0.938,347.129,1.84,10,3
456401708,45.5012,9.15635,177.042,-1.031,-0.31,1.033,1.077,347.129,1.84,10,3
456505692,45.5012,9.15634,177.085,-0.491,-0.52,1.256,0.715,347.129,1.84,10,3
456601484,45.5012,9.15634,177.005,0.15,-0.569,1.538,0.588,347.129,1.84,10,3
456705252,45.5012,9.15634,176.93,-0.076,-0.426,1.007,0.433,347.129,1.84,10,3
456807588,45.5012,9.15634,176.875,-0.017,-0.516,0.739,0.517,347.129,1.84,10,3
456905256,45.5012,9.15634,176.956,0.153,-0.689,0.633,0.706,347.129,1.84,10,3
457003700,45.5012,9.15634,177.017,0.136,-0.661,0.705,0.675,347.129,1.84,10,3
457102956,45.5012,9.15634,177.124,0.293,-0.288,0.592,0.411,347.129,1.84,10,3
457201488,45.5012,9.15634,177.146,0.605,-0.515,0.531,0.795,347.129,1.84,10,3
457302960,45.5012,9.15634,177.119,-0.008,-0.425,0.563,0.425,347.129,1.84,10,3
457403160,45.5012,9.15634,177.139,-0.043,-0.312,0.416,0.315,347.129,1.84,10,3
457507616,45.5012,9.15634,177.17,-0.006,-0.331,0.342,0.331,347.129,1.84,10,3
457606968,45.5012,9.15634,177.209,0.417,-0.487,0.199,0.641,347.129,1.84,10,3
457708960,45.5012,9.15634,177.294,0.406,0.048,0.179,0.409,347.129,1.84,10,3
457802960,45.5012,9.15634,177.357,0.339,-0.153,-0.045,0.372,347.129,1.84,10,3
457903448,45.5012,9.15634,177.263,0.326,-0.348,0.439,0.477,347.129,1.84,10,3
458003704,45.5012,9.15634,177.181,-0.161,-0.422,0.781,0.452,347.129,1.84,10,3
458105608,45.5012,9.15634,177.121,-0.311,0.084,0.735,0.322,347.129,1.84,10,3
458202548,45.5012,9.15634,177.092,0.166,-0.141,0.202,0.217,347.129,1.84,10,3
458304220,45.5012,9.15634,177.069,0.073,-0.228,0.321,0.24,347.129,1.84,10,3
458401708,45.5012,9.15634,177.044,0.168,-0.26,0.418,0.31,347.129,1.84,10,3
458503704,45.5012,9.15634,176.986,-0.248,-0.375,0.389,0.45,347.129,1.84,10,3
458602968,45.5012,9.15634,176.96,-0.578,-0.566,0.132,0.809,347.129,1.84,10,3
458703704,45.5012,9.15634,176.892,-0.571,-0.544,0.614,0.789,347.129,1.84,10,3
458801712,45.5012,9.15634,176.755,-0.797,0.405,0.136,0.894,347.129,1.84,10,3
458902128,45.5012,9.15634,176.749,-0.576,0.861,-0.854,1.036,347.129,1.84,10,3
459000628,45.5012,9.15634,176.821,-0.075,0.515,-1.789,0.521,347.129,1.84,10,3
459102976,45.5012,9.15634,176.977,0.576,0.595,-2.137,0.828,347.129,1.84,10,3
459200040,45.5012,9.15634,177.118,0.87,1.074,-2.13,1.382,347.129,1.84,10,3
459301712,45.5012,9.15634,177.217,0.428,1.159,-1.756,1.235,347.129,1.84,10,3
459401708,45.5012,9.15634,177.346,0.432,0.667,-1.935,0.795,347.129,1.84,10,3
459502428,45.5012,9.15634,177.46,0.833,-0.022,-1.877,0.833,347.129,1.84,10,3
459601012,45.5012,9.15634,177.551,0.826,-0.09,-1.439,0.831,347.129,1.84,10,3
459701168,45.5012,9.15634,177.673,0.252,-0.393,-1.346,0.467,347.129,1.84,10,3
459800588,45.5012,9.15634,177.785,-0.151,-0.713,-1.35,0.728,347.129,1.84,10,3
459901712,45.5012,9.15634,177.862,0.437,-0.548,-1.14,0.701,347.129,1.84,10,3
460001744,45.5012,9.15634,177.955,0.169,0.543,-0.578,0.568,347.129,1.84,10,3
460105748,45.5012,9.15634,178.064,0.743,0.174,-1.045,0.763,347.129,1.84,10,3
460203344,45.5012,9.15634,178.327,0.65,0.267,-1.781,0.703,347.129,1.84,10,3
460302980,45.5012,9.15634,178.491,-0.196,0.371,-1.918,0.42,347.129,1.84,10,3
460401724,45.5012,9.15634,178.662,-0.65,0.804,-1.864,1.034,347.129,1.84,10,3
460502524,45.5012,9.15634,178.767,-0.471,0.381,-1.6,0.606,347.129,1.84,10,3
460601728,45.5012,9.15634,179.099,0.159,-0.05,-1.716,0.167,347.129,1.84,10,3
460703720,45.5012,9.15634,179.405,0.412,0.494,-2.075,0.643,347.129,1.84,10,3
460802408,45.5012,9.15634,179.292,-0.069,0.143,-2.1,0.159,347.129,1.84,10,3
460905184,45.5012,9.15634,179.315,0.099,-0.038,-1.949,0.106,347.129,1.84,10,3
461000984,45.5012,9.15634,179.428,0.283,-0.066,-1.995,0.291,347.129,1.84,10,3
461102112,45.5012,9.15634,179.685,-0.366,-0.541,-2.034,0.653,347.129,1.84,10,3
461201480,45.5012,9.15634,179.897,-0.313,-1.058,-2.224,1.103,347.129,1.84,10,3
461302980,45.5012,9.15634,179.981,-0.661,-1.002,-1.69,1.2,347.129,1.84,10,3
461401732,45.5012,9.15634,179.739,-0.591,-0.344,-0.707,0.684,347.129,1.84,10,3
461505180,45.5012,9.15634,179.671,-0.564,-0.027,-1.168,0.564,347.129,1.84,10,3
461605200,45.5012,9.15634,179.945,0.16,-0.19,-1.423,0.249,347.129,1.84,10,3
461701720,45.5012,9.15634,180.338,0.252,0.168,-1.316,0.303,347.129,1.84,10,3
461801336,45.5012,9.15634,180.73,0.212,0.131,-1.275,0.249,347.129,1.84,10,3
461901276,45.5012,9.15634,180.71,-0.025,0.727,-0.867,0.727,347.129,1.84,10,3
462001724,45.5012,9.15634,180.529,0.368,0.499,-0.342,0.621,347.129,1.84,10,3
462101152,45.5012,9.15634,180.567,0.398,0.414,-0.106,0.574,347.129,1.84,10,3
462203332,45.5012,9.15634,180.719,0.127,0.14,-0.268,0.189,347.129,1.84,10,3
462300992,45.5012,9.15634,180.732,-0.189,-0.247,-0.775,0.31,347.129,1.84,10,3
462399732,45.5012,9.15634,180.801,-0.284,-0.446,-1.007,0.529,347.129,1.84,10,3
462502064,45.5012,9.15634,180.876,-0.012,-0.016,-1.087,0.02,347.129,1.84,10,3
462602164,45.5012,9.15634,181.026,0.091,0.357,-1.117,0.368,347.129,1.84,10,3
462701028,45.5012,9.15634,181.15,0.006,0.196,-1.108,0.196,347.129,1.84,10,3
462801036,45.5012,9.15634,181.004,0.433,-0.046,-1.155,0.436,347.129,1.84,10,3
462902992,45.5012,9.15634,181.18,0.624,0.533,-1.03,0.821,347.129,1.84,10,3
463001092,45.5012,9.15634,181.277,0.921,0.675,-0.637,1.142,347.129,1.84,10,3
463102992,45.5012,9.15634,181.104,0.397,0.507,-0.29,0.644,347.129,1.84,10,3
463201732,45.5012,9.15634,180.669,-0.826,0.544,0.898,0.989,347.129,1.84,10,3
463302572,45.5012,9.15634,180.404,-0.967,0.856,1.809,1.291,347.129,1.84,10,3
463401276,45.5012,9.15634,180.271,-0.802,0.198,1.631,0.826,347.129,1.84,10,3
463503976,45.5012,9.15634,180.012,-0.556,0.12,1.89,0.568,347.129,1.84,10,3
463601028,45.5012,9.15634,179.657,-0.966,0.933,2.659,1.342,347.129,1.84,10,3
463702992,45.5012,9.15635,179.5,-1.824,0.777,2.83,1.983,347.129,1.84,10,3
463803008,45.5012,9.15635,179.342,-1.919,-0.034,2.275,1.92,282.897,1.84,10,3
463901744,45.5012,9.15635,179.161,-2.416,0.053,2.689,2.416,222.22,1.84,10,3
464001080,45.5012,9.15634,179.02,-0.677,-1.024,2.114,1.228,222.22,1.84,10,3
464103440,45.5012,9.15634,178.93,-1.09,0.022,2.192,1.091,222.22,1.84,10,3
464201500,45.5012,9.15634,178.918,-1.016,-0.084,3.015,1.02,222.22,1.84,10,3
464304340,45.5012,9.15634,178.792,-1.415,-0.194,2.739,1.428,222.22,1.84,10,3
464403104,45.5012,9.15634,178.799,-1.729,-0.592,1.774,1.828,212.417,1.84,10,3
464505744,45.5012,9.15634,178.661,-2.763,0.834,4.224,2.886,178.917,1.84,10,3
464603008,45.5012,9.15634,178.582,-2.024,0.821,4.722,2.184,171.472,1.84,10,3
464703740,45.5012,9.15635,178.425,-1.995,0.329,4.002,2.022,171.06,1.84,10,3
464801268,45.5012,9.15634,178.46,-2.417,-0.619,3.558,2.495,185.419,1.84,10,3
464900280,45.5012,9.15634,178.436,-2.69,-0.387,3.534,2.718,186.848,1.84,10,3
464999504,45.5012,9.15634,178.282,-1.841,-1.665,3.104,2.482,202.158,1.84,10,3
465103008,45.5012,9.15634,178.172,-0.95,-2.306,2.861,2.494,225.44,1.84,10,3
465201284,45.5012,9.15634,178.217,-1.211,-1.331,2.84,1.8,226.362,1.84,10,3
465303748,45.5012,9.15634,178.201,-1.911,-0.383,2.116,1.949,208.279,1.84,10,3
465401060,45.5012,9.15634,177.957,-1.805,-0.94,2.634,2.035,207.9,1.84,10,3
465505288,45.5012,9.15633,177.729,-1.504,-0.448,3.262,1.569,207.9,1.84,10,3
465601180,45.5012,9.15633,177.52,-0.842,-0.154,3.527,0.857,207.9,1.84,10,3
465702340,45.5012,9.15633,177.325,-0.115,0.102,2.754,0.153,207.9,1.84,10,3
465802200,45.5012,9.15633,176.926,0.112,0.08,3.006,0.138,207.9,1.84,10,3
465903240,45.5012,9.15633,176.89,0.202,-0.088,1.83,0.221,207.9,2.03,9,3
466001048,45.5012,9.15633,177.007,-0.373,-0.2,0.754,0.423,207.9,2.03,9,3
466103144,45.5012,9.15633,176.984,0.449,0.1,0.677,0.46,207.9,2.03,9,3
466199016,45.5012,9.15633,177.08,-0.351,-0.302,-0.023,0.463,207.9,2.03,9,3
466299772,45.5012,9.15633,177.127,-0.423,-0.309,-0.124,0.524,207.9,2.03,9,3
466401204,45.5012,9.15633,177.189,0.037,0.101,0.253,0.107,207.9,2.03,9,3
466502212,45.5012,9.15633,177.212,0.224,-0.041,-0.152,0.228,207.9,2.03,9,3
466601300,45.5012,9.15633,177.171,0.073,0.117,-0.48,0.138,207.9,1.84,10,3
466704568,45.5012,9.15633,177.159,0.324,0.369,-0.242,0.491,207.9,1.84,10,3
466803024,45.5012,9.15633,177.197,0.441,0.306,-0.478,0.537,207.9,1.84,10,3
466905304,45.5012,9.15633,177.132,-0.431,0.17,-0.073,0.464,207.9,1.84,10,3
467003016,45.5012,9.15633,177.153,0.315,-0.106,-0.136,0.333,207.9,1.84,10,3
467103744,45.5012,9.15633,177.142,0.774,0.168,0.472,0.792,207.9,1.84,10,3
467205224,45.5012,9.15633,177.138,1.151,0.542,0.617,1.272,309.733,1.84,10,3
467305468,45.5012,9.15633,177.508,1.283,-0.637,-0.65,1.432,309.733,1.84,10,3
467403696,45.5012,9.15633,178.154,-0.925,-0.816,-3.792,1.233,309.733,1.84,10,3
467504292,45.5012,9.15633,178.402,-0.173,-0.642,-2.25,0.665,309.733,1.84,10,3
467599760,45.5012,9.15633,178.49,-1.255,0.134,-1.353,1.263,309.733,1.84,10,3
467701796,45.5012,9.15633,178.61,-1.661,0.333,-1.439,1.695,256.244,1.84,10,3
