temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
227157564,33.22,227157564,100353,227157572,0
227177504,33.22,227177504,100352,227177508,0
227197504,33.22,227197504,100352,227197508,0
227217504,33.22,227217504,100353,227217508,0
227237504,33.22,227237504,100353,227237508,0
227257564,33.22,227257564,100353,227257568,0
227277504,33.22,227277504,100353,227277508,0
227297504,33.22,227297504,100353,227297508,0
227317504,33.22,227317504,100353,227317508,0
227337508,33.22,227337508,100353,227337512,0
227357564,33.22,227357564,100353,227357572,0
227377504,33.22,227377504,100353,227377512,0
227397504,33.22,227397504,100353,227397512,0
227417504,33.22,227417504,100353,227417508,0
227437504,33.22,227437504,100353,227437512,0
227457568,33.22,227457568,100353,227457572,0
227477508,33.22,227477508,100353,227477512,0
227497504,33.23,227497504,100353,227497512,0
227517504,33.23,227517504,100353,227517512,0
227537504,33.23,227537504,100353,227537512,0
227557568,33.23,227557568,100353,227557572,0
227577508,33.23,227577508,100353,227577512,0
227597504,33.23,227597504,100353,227597512,0
227617504,33.23,227617504,100353,227617512,0
227637672,33.23,227637672,100353,227637680,0
227657568,33.23,227657568,100353,227657572,0
227677512,33.23,227677512,100353,227677516,0
227697508,33.23,227697508,100353,227697512,0
227717508,33.23,227717508,100353,227717512,0
227737508,33.23,227737508,100353,227737512,0
227757576,33.23,227757576,100353,227757580,0
227777508,33.23,227777508,100353,227777512,0
227797508,33.23,227797508,100353,227797512,0
227817508,33.23,227817508,100353,227817512,0
227837508,33.23,227837508,100353,227837512,0
227857568,33.23,227857568,100353,227857576,0
227877508,33.23,227877508,100353,227877512,0
227897508,33.23,227897508,100353,227897512,0
227917508,33.23,227917508,100353,227917512,0
227937508,33.23,227937508,100353,227937512,0
227957568,33.23,227957568,100353,227957576,0
227977508,33.23,227977508,100353,227977512,0
227997508,33.23,227997508,100353,227997512,0
228017512,33.23,228017512,100353,228017516,0
228037508,33.23,228037508,100353,228037512,0
228057572,33.23,228057572,100353,228057576,0
228077508,33.23,228077508,100353,228077516,0
228097516,33.23,228097516,100353,228097520,0
228117508,33.23,228117508,100354,228117512,0
228137508,33.23,228137508,100354,228137516,0
228157572,33.23,228157572,100353,228157576,0
228177508,33.23,228177508,100353,228177516,0
228197512,33.23,228197512,100353,228197520,0
228217508,33.23,228217508,100353,228217516,0
228237512,33.23,228237512,100353,228237516,0
228257736,33.23,228257736,100353,228257740,0
228277508,33.23,228277508,100353,228277516,0
228297508,33.24,228297508,100353,228297516,0
228317508,33.24,228317508,100353,228317516,0
228337512,33.24,228337512,100353,228337516,0
228357576,33.24,228357576,100353,228357580,0
228377512,33.24,228377512,100353,228377516,0
228397512,33.24,228397512,100353,228397516,0
228417512,33.24,228417512,100353,228417516,0
228437520,33.24,228437520,100354,228437524,0
228457572,33.24,228457572,100354,228457576,0
228477512,33.24,228477512,100354,228477516,0
228497512,33.24,228497512,100354,228497516,0
228517520,33.24,228517520,100355,228517528,0
228537512,33.24,228537512,100355,228537516,0
228557572,33.24,228557572,100355,228557576,0
228577512,33.24,228577512,100355,228577516,0
228597520,33.24,228597520,100355,228597524,0
228617520,33.24,228617520,100355,228617524,0
228637512,33.24,228637512,100355,228637516,0
228657572,33.24,228657572,100355,228657580,0
228677520,33.24,228677520,100355,228677524,0
228697516,33.24,228697516,100355,228697520,0
228717520,33.24,228717520,100355,228717524,0
228737512,33.24,228737512,100355,228737520,0
228757576,33.24,228757576,100355,228757580,0
228777512,33.24,228777512,100355,228777520,0
228797512,33.24,228797512,100355,228797516,0
228817512,33.24,228817512,100355,228817520,0
228837512,33.24,228837512,100355,228837520,0
228857576,33.24,228857576,100355,228857580,0
228877672,33.24,228877672,100355,228877676,0
228897520,33.24,228897520,100355,228897528,0
228917516,33.24,228917516,100355,228917520,0
228937516,33.24,228937516,100355,228937520,0
228957576,33.24,228957576,100355,228957580,0
228977512,33.24,228977512,100355,228977520,0
228997516,33.24,228997516,100355,228997520,0
229017516,33.24,229017516,100355,229017520,0
229037520,33.24,229037520,100355,229037524,0
229057576,33.24,229057576,100355,229057580,0
229077516,33.24,229077516,100355,229077520,0
229097516,33.24,229097516,100355,229097520,0
229117520,33.24,229117520,100355,229117524,0
229137524,33.24,229137524,100355,229137528,0
229157576,33.24,229157576,100355,229157580,0
229177524,33.24,229177524,100355,229177528,0
229197516,33.24,229197516,100355,229197520,0
229217516,33.24,229217516,100355,229217520,0
229237516,33.24,229237516,100355,229237520,0
229257580,33.24,229257580,100354,229257584,0
229277524,33.24,229277524,100354,229277528,0
229297516,33.24,229297516,100354,229297520,0
229317516,33.24,229317516,100355,229317520,0
229337516,33.24,229337516,100355,229337520,0
229357576,33.24,229357576,100355,229357584,0
229377532,33.24,229377532,100355,229377540,0
229397516,33.25,229397516,100355,229397520,0
229417516,33.24,229417516,100355,229417524,0
229437516,33.25,229437516,100355,229437524,0
229457580,33.25,229457580,100355,229457584,0
229477528,33.25,229477528,100355,229477532,0
229497688,33.25,229497688,100355,229497696,0
229517528,33.25,229517528,100355,229517532,0
229537516,33.25,229537516,100354,229537524,0
229557580,33.25,229557580,100354,229557584,0
229577516,33.25,229577520,100355,229577524,0
229597520,33.25,229597520,100354,229597524,0
229617516,33.25,229617516,100354,229617524,0
229637516,33.25,229637516,100354,229637524,0
229657580,33.25,229657580,100355,229657584,0
229677516,33.25,229677516,100355,229677524,0
229697516,33.25,229697516,100355,229697524,0
229717520,33.25,229717520,100355,229717528,0
229737520,33.25,229737520,100355,229737524,0
229757580,33.25,229757580,100355,229757584,0
229777520,33.25,229777520,100355,229777524,0
229797520,33.25,229797520,100356,229797524,0
229817520,33.25,229817520,100355,229817524,0
229837520,33.26,229837520,100356,229837524,0
229857580,33.26,229857580,100356,229857584,0
229877520,33.26,229877520,100356,229877524,0
229897520,33.26,229897520,100356,229897524,0
229917520,33.26,229917520,100356,229917524,0
229937520,33.26,229937520,100356,229937524,0
229957588,33.26,229957588,100356,229957592,0
229977520,33.27,229977520,100356,229977524,0
229997520,33.27,229997520,100356,229997524,0
230017520,33.27,230017520,100356,230017524,0
230037520,33.27,230037520,100356,230037524,0
230057584,33.27,230057584,100356,230057592,0
230077520,33.27,230077520,100357,230077524,0
230097520,33.28,230097520,100357,230097524,0
230117692,33.28,230117692,100357,230117700,0
230137520,33.28,230137520,100357,230137528,0
230157584,33.28,230157584,100358,230157588,0
230177520,33.29,230177520,100358,230177524,0
230197520,33.29,230197520,100358,230197528,0
230217520,33.29,230217524,100358,230217528,0
230237520,33.29,230237520,100358,230237528,0
230257584,33.29,230257584,100358,230257588,0
230277524,33.29,230277524,100358,230277528,0
230297528,33.3,230297528,100358,230297536,0
230317520,33.3,230317520,100358,230317528,0
230337520,33.3,230337520,100358,230337528,0
230357584,33.3,230357584,100357,230357588,0
230377524,33.31,230377524,100358,230377528,0
230397524,33.31,230397524,100358,230397528,0
230417524,33.31,230417524,100357,230417528,0
230437524,33.31,230437524,100357,230437528,0
230457592,33.32,230457592,100357,230457596,0
230477532,33.32,230477532,100357,230477536,0
230497524,33.32,230497524,100357,230497528,0
230517524,33.32,230517524,100358,230517528,0
230537532,33.32,230537532,100357,230537536,0
230557584,33.32,230557584,100357,230557592,0
230577524,33.33,230577524,100357,230577528,0
230597524,33.33,230597524,100357,230597528,0
230617524,33.33,230617524,100357,230617528,0
230637524,33.33,230637524,100357,230637528,0
230657584,33.33,230657584,100356,230657592,0
230677528,33.33,230677528,100357,230677536,0
230697524,33.34,230697524,100356,230697528,0
230717528,33.34,230717528,100356,230717532,0
230737696,33.34,230737696,100356,230737700,0
230757588,33.34,230757588,100357,230757592,0
230777524,33.34,230777524,100356,230777532,0
230797524,33.34,230797524,100356,230797532,0
230817524,33.34,230817524,100356,230817528,0
230837524,33.34,230837524,100356,230837528,0
230857588,33.34,230857588,100356,230857592,0
230877524,33.34,230877524,100356,230877532,0
230897528,33.34,230897528,100356,230897536,0
230917528,33.34,230917528,100356,230917532,0
230937528,33.34,230937528,100356,230937532,0
230957588,33.34,230957588,100356,230957592,0
230977532,33.35,230977532,100356,230977540,0
230997528,33.35,230997528,100356,230997532,0
231017528,33.35,231017528,100356,231017532,0
231037528,33.35,231037528,100356,231037532,0
231057588,33.35,231057588,100356,231057592,0
231077532,33.35,231077532,100356,231077536,0
231097528,33.35,231097528,100356,231097532,0
231117528,33.35,231117528,100356,231117532,0
231137528,33.35,231137528,100356,231137532,0
231157588,33.35,231157588,100356,231157592,0
231177528,33.35,231177528,100356,231177532,0
231197528,33.35,231197528,100356,231197532,0
231217528,33.35,231217528,100356,231217532,0
231237528,33.35,231237528,100356,231237532,0
231257596,33.35,231257596,100356,231257604,0
231277528,33.35,231277528,100356,231277532,0
231297528,33.35,231297528,100356,231297532,0
231317528,33.35,231317528,100356,231317532,0
231337528,33.35,231337528,100356,231337532,0
231357732,33.35,231357732,100356,231357736,0
231377528,33.35,231377528,100356,231377532,0
231397528,33.35,231397528,100356,231397536,0
231417536,33.35,231417536,100356,231417544,0
231437528,33.35,231437528,100356,231437536,0
231457600,33.35,231457600,100356,231457604,0
231477528,33.35,231477528,100356,231477532,0
231497528,33.35,231497528,100356,231497536,0
231517528,33.35,231517528,100356,231517536,0
231537528,33.35,231537528,100356,231537532,0
231557592,33.35,231557592,100356,231557596,0
231577528,33.35,231577528,100356,231577536,0
231597536,33.35,231597536,100356,231597544,0
231617528,33.35,231617528,100356,231617536,0
231637532,33.35,231637532,100356,231637536,0
231657592,33.35,231657592,100356,231657596,0
231677528,33.35,231677528,100356,231677536,0
231697536,33.35,231697536,100355,231697540,0
231717536,33.35,231717536,100355,231717544,0
231737532,33.35,231737532,100356,231737536,0
231757592,33.35,231757592,100356,231757596,0
231777532,33.35,231777532,100356,231777536,0
231797540,33.35,231797540,100356,231797544,0
231817532,33.35,231817532,100356,231817536,0
231837532,33.35,231837532,100356,231837536,0
231857592,33.35,231857592,100356,231857600,0
231877532,33.35,231877532,100356,231877536,0
231897532,33.35,231897532,100356,231897536,0
231917532,33.35,231917532,100356,231917536,0
231937540,33.35,231937540,100356,231937544,0
231957592,33.35,231957592,100356,231957596,0
231977736,33.35,231977736,100356,231977740,0
231997532,33.35,231997532,100357,231997536,0
232017540,33.35,232017540,100357,232017544,0
232037536,33.35,232037536,100357,232037540,0
232057596,33.35,232057596,100357,232057600,0
232077532,33.35,232077532,100357,232077540,0
232097532,33.36,232097532,100357,232097540,0
232117532,33.36,232117532,100357,232117540,0
232137536,33.36,232137536,100357,232137540,0
232157592,33.36,232157592,100357,232157600,0
232177540,33.36,232177540,100357,232177544,0
232197536,33.36,232197536,100357,232197544,0
232217532,33.36,232217532,100357,232217540,0
232237532,33.36,232237532,100357,232237540,0
232257596,33.36,232257596,100357,232257600,0
232277532,33.36,232277532,100357,232277540,0
232297532,33.36,232297532,100357,232297540,0
232317532,33.36,232317532,100357,232317540,0
232337532,33.36,232337536,100357,232337540,0
232357596,33.36,232357596,100357,232357600,0
232377544,33.36,232377544,100356,232377548,0
232397536,33.36,232397536,100356,232397544,0
232417536,33.36,232417536,100356,232417540,0
232437536,33.36,232437536,100356,232437540,0
232457596,33.36,232457596,100356,232457600,0
232477540,33.36,232477540,100356,232477544,0
232497536,33.36,232497536,100356,232497540,0
232517536,33.36,232517536,100356,232517540,0
232537536,33.36,232537536,100357,232537540,0
232557596,33.36,232557596,100356,232557604,0
232577536,33.36,232577536,100356,232577540,0
232597704,33.36,232597704,100356,232597708,0
232617536,33.36,232617536,100356,232617540,0
232637536,33.36,232637536,100356,232637540,0
232657596,33.36,232657596,100356,232657604,0
232677536,33.36,232677536,100356,232677540,0
232697536,33.36,232697536,100356,232697540,0
232717540,33.36,232717540,100356,232717544,0
232737544,33.36,232737544,100356,232737548,0
232757600,33.36,232757600,100356,232757604,0
232777536,33.36,232777536,100356,232777544,0
232797536,33.36,232797536,100356,232797544,0
232817536,33.36,232817536,100356,232817544,0
232837536,33.36,232837536,100356,232837540,0
232857608,33.36,232857608,100356,232857612,0
232877540,33.36,232877540,100356,232877548,0
232897536,33.36,232897536,100356,232897544,0
232917536,33.36,232917540,100356,232917544,0
232937536,33.36,232937536,100356,232937544,0
232957608,33.36,232957608,100356,232957612,0
232977540,33.36,232977540,100356,232977544,0
232997536,33.36,232997536,100356,232997544,0
233017536,33.36,233017536,100356,233017544,0
233037548,33.37,233037548,100356,233037552,0
233057604,33.36,233057604,100356,233057608,0
233077540,33.37,233077540,100356,233077544,0
233097540,33.37,233097540,100356,233097544,0
233117548,33.37,233117548,100356,233117552,0
233137540,33.37,233137540,100356,233137544,0
233157600,33.37,233157600,100355,233157608,0
233177540,33.37,233177540,100355,233177544,0
233197540,33.37,233197540,100355,233197544,0
233217700,33.37,233217700,100355,233217708,0
233237540,33.37,233237540,100355,233237544,0
233257600,33.37,233257604,100355,233257608,0
233277544,33.37,233277544,100355,233277552,0
233297544,33.37,233297544,100355,233297552,0
233317544,33.37,233317544,100355,233317548,0
233337544,33.37,233337544,100356,233337548,0
233357608,33.37,233357608,100356,233357612,0
233377540,33.37,233377540,100356,233377544,0
233397544,33.37,233397544,100356,233397548,0
233417548,33.37,233417548,100356,233417552,0
233437540,33.37,233437540,100356,233437544,0
233457604,33.37,233457604,100356,233457608,0
233477540,33.37,233477540,100356,233477548,0
233497540,33.37,233497540,100356,233497548,0
233517540,33.37,233517540,100356,233517544,0
233537548,33.37,233537548,100357,233537556,0
233557604,33.37,233557604,100356,233557608,0
233577540,33.37,233577544,100356,233577548,0
233597540,33.37,233597540,100356,233597548,0
233617544,33.37,233617544,100356,233617548,0
233637540,33.37,233637540,100356,233637548,0
233657612,33.37,233657612,100356,233657616,0
233677548,33.37,233677548,100356,233677552,0
233697544,33.37,233697544,100356,233697548,0
233717540,33.37,233717540,100357,233717548,0
233737544,33.37,233737544,100356,233737548,0
233757604,33.37,233757604,100356,233757608,0
233777544,33.37,233777544,100356,233777548,0
233797544,33.37,233797544,100356,233797548,0
233817544,33.37,233817544,100356,233817548,0
233837712,33.37,233837712,100356,233837716,0
233857604,33.37,233857604,100356,233857612,0
233877544,33.37,233877544,100356,233877548,0
233897552,33.37,233897552,100356,233897556,0
