temperatureTimestamp,temperature,pressureTimestamp,pressure,humid_timestamp,humidity
274797796,32.84,274797796,100376,274797804,0
274817788,32.84,274817788,100377,274817792,0
274837788,32.84,274837788,100377,274837792,0
274857856,32.84,274857856,100376,274857864,0
274877788,32.84,274877788,100376,274877792,0
274897788,32.84,274897788,100377,274897792,0
274917788,32.84,274917788,100377,274917792,0
274937792,32.84,274937792,100376,274937796,0
274957848,32.84,274957848,100376,274957856,0
274977788,32.84,274977788,100377,274977792,0
274997800,32.84,274997800,100376,274997808,0
275017788,32.84,275017788,100377,275017792,0
275037788,32.84,275037788,100377,275037796,0
275057852,32.84,275057852,100376,275057856,0
275077788,32.84,275077788,100377,275077796,0
275097788,32.84,275097788,100377,275097792,0
275117788,32.84,275117788,100377,275117792,0
275137788,32.84,275137788,100377,275137796,0
275157852,32.84,275157852,100377,275157856,0
275177796,32.84,275177796,100377,275177800,0
275197788,32.84,275197788,100377,275197796,0
275217788,32.84,275217792,100377,275217796,0
275237792,32.84,275237792,100377,275237796,0
275257852,32.84,275257852,100377,275257856,0
275277788,32.84,275277788,100377,275277796,0
275297788,32.84,275297788,100377,275297796,0
275317800,32.84,275317800,100377,275317804,0
275337796,32.84,275337796,100377,275337800,0
275357852,32.84,275357852,100377,275357856,0
275377964,32.84,275377964,100377,275377968,0
275397792,32.84,275397792,100377,275397796,0
275417792,32.84,275417792,100377,275417796,0
275437792,32.84,275437792,100377,275437796,0
275457852,32.84,275457852,100377,275457856,0
275477792,32.84,275477792,100377,275477796,0
275497792,32.84,275497792,100377,275497796,0
275517792,32.84,275517792,100377,275517796,0
275537796,32.84,275537796,100377,275537800,0
275557856,32.84,275557856,100377,275557860,0
275577792,32.84,275577792,100377,275577796,0
275597792,32.84,275597792,100378,275597796,0
275617792,32.84,275617792,100377,275617796,0
275637792,32.84,275637792,100377,275637796,0
275657864,32.84,275657864,100378,275657868,0
275677796,32.84,275677796,100378,275677804,0
275697796,32.84,275697796,100378,275697804,0
275717792,32.84,275717792,100378,275717800,0
275737792,32.84,275737792,100378,275737800,0
275757856,32.84,275757856,100378,275757860,0
275777804,32.84,275777804,100378,275777808,0
275797792,32.84,275797792,100378,275797796,0
275817792,32.84,275817792,100378,275817800,0
275837792,32.84,275837792,100377,275837800,0
275857856,32.84,275857856,100377,275857860,0
275877792,32.84,275877792,100378,275877800,0
275897796,32.84,275897796,100378,275897800,0
275917792,32.84,275917792,100377,275917800,0
275937796,32.84,275937796,100377,275937800,0
275957856,32.84,275957856,100377,275957860,0
275977800,32.84,275977800,100377,275977808,0
275997952,32.84,275997952,100377,275997956,0
276017800,32.84,276017800,100377,276017804,0
276037800,32.84,276037800,100377,276037808,0
276057856,32.84,276057856,100377,276057860,0
276077796,32.84,276077796,100377,276077800,0
276097804,32.84,276097804,100378,276097812,0
276117796,32.84,276117796,100377,276117800,0
276137796,32.84,276137796,100377,276137800,0
276157856,32.84,276157856,100377,276157864,0
276177796,32.84,276177796,100378,276177800,0
276197796,32.84,276197796,100377,276197800,0
276217796,32.84,276217796,100377,276217800,0
276237796,32.84,276237796,100377,276237800,0
276257856,32.84,276257856,100377,276257864,0
276277796,32.84,276277796,100377,276277800,0
276297796,32.84,276297796,100377,276297800,0
276317796,32.84,276317796,100377,276317800,0
276337796,32.84,276337796,100377,276337800,0
276357864,32.84,276357864,100377,276357868,0
276377796,32.84,276377796,100377,276377800,0
276397796,32.84,276397796,100377,276397800,0
276417796,32.84,276417796,100376,276417804,0
276437796,32.84,276437796,100376,276437800,0
276457860,32.84,276457860,100377,276457864,0
276477796,32.84,276477796,100376,276477804,0
276497796,32.84,276497796,100376,276497804,0
276517796,32.84,276517796,100376,276517804,0
276537796,32.84,276537796,100376,276537804,0
276557860,32.84,276557860,100377,276557864,0
276577800,32.84,276577800,100376,276577804,0
276597808,32.84,276597808,100376,276597812,0
276617968,32.84,276617968,100376,276617972,0
276637800,32.84,276637800,100376,276637804,0
276657860,32.84,276657860,100376,276657864,0
276677800,32.84,276677800,100376,276677804,0
276697804,32.84,276697804,100376,276697808,0
276717800,32.84,276717800,100376,276717804,0
276737800,32.84,276737800,100376,276737804,0
276757860,32.84,276757860,100376,276757864,0
276777800,32.84,276777800,100376,276777804,0
276797808,32.84,276797808,100376,276797816,0
276817800,32.84,276817800,100377,276817804,0
276837800,32.84,276837800,100377,276837804,0
276857860,32.84,276857860,100377,276857868,0
276877800,32.84,276877800,100377,276877804,0
276897800,32.84,276897800,100377,276897804,0
276917800,32.84,276917800,100377,276917804,0
276937800,32.85,276937800,100377,276937804,0
276957868,32.85,276957868,100376,276957876,0
276977800,32.85,276977800,100376,276977804,0
276997800,32.85,276997800,100376,276997804,0
277017800,32.85,277017800,100376,277017804,0
277037804,32.85,277037808,100376,277037812,0
277057864,32.85,277057864,100376,277057868,0
277077800,32.85,277077800,100376,277077804,0
277097800,32.85,277097800,100376,277097804,0
277117812,32.85,277117812,100376,277117816,0
277137800,32.85,277137800,100376,277137804,0
277157864,32.85,277157864,100376,277157868,0
277177800,32.85,277177800,100376,277177808,0
277197808,32.85,277197808,100376,277197812,0
277217800,32.85,277217800,100376,277217808,0
277237976,32.85,277237976,100376,277237984,0
277257864,32.85,277257864,100376,277257868,0
277277800,32.85,277277800,100376,277277808,0
277297800,32.85,277297800,100376,277297808,0
277317804,32.85,277317804,100376,277317808,0
277337804,32.85,277337804,100377,277337808,0
277357864,32.85,277357864,100377,277357868,0
277377808,32.85,277377808,100376,277377812,0
277397804,32.85,277397804,100376,277397808,0
277417804,32.85,277417804,100377,277417808,0
277437804,32.85,277437804,100377,277437808,0
277457864,32.85,277457864,100376,277457868,0
277477804,32.85,277477804,100376,277477808,0
277497804,32.85,277497804,100376,277497808,0
277517804,32.86,277517804,100377,277517808,0
277537804,32.86,277537804,100377,277537808,0
277557864,32.86,277557868,100377,277557872,0
277577804,32.86,277577804,100377,277577808,0
277597804,32.86,277597804,100377,277597808,0
277617804,32.86,277617804,100377,277617808,0
277637804,32.86,277637804,100377,277637808,0
277657868,32.86,277657868,100376,277657872,0
277677804,32.86,277677804,100376,277677808,0
277697804,32.86,277697804,100376,277697808,0
277717812,32.86,277717812,100376,277717816,0
277737804,32.86,277737804,100376,277737808,0
277757868,32.86,277757868,100376,277757872,0
277777804,32.86,277777804,100376,277777812,0
277797804,32.86,277797804,100376,277797808,0
277817804,32.86,277817804,100376,277817808,0
277837804,32.86,277837804,100376,277837812,0
277858012,32.86,277858012,100376,277858016,0
277877812,32.86,277877812,100376,277877816,0
277897812,32.86,277897816,100376,277897820,0
277917804,32.86,277917808,100376,277917812,0
277937808,32.86,277937808,100376,277937812,0
277957868,32.86,277957868,100376,277957872,0
277977804,32.86,277977804,100376,277977812,0
277997808,32.86,277997808,100377,277997812,0
278017808,32.86,278017808,100376,278017812,0
278037812,32.86,278037812,100376,278037816,0
278057876,32.86,278057876,100376,278057880,0
278077816,32.86,278077816,100376,278077824,0
278097808,32.86,278097808,100376,278097812,0
278117808,32.86,278117808,100376,278117812,0
278137808,32.86,278137808,100376,278137812,0
278157868,32.86,278157868,100377,278157872,0
278177808,32.86,278177808,100376,278177812,0
278197816,32.86,278197816,100376,278197824,0
278217808,32.86,278217808,100376,278217812,0
278237808,32.86,278237808,100376,278237812,0
278257872,32.86,278257872,100376,278257876,0
278277808,32.86,278277808,100376,278277812,0
278297808,32.86,278297808,100376,278297812,0
278317808,32.86,278317808,100376,278317812,0
278337808,32.86,278337808,100376,278337812,0
278357872,32.86,278357872,100375,278357876,0
278377808,32.86,278377808,100375,278377812,0
278397816,32.86,278397816,100375,278397820,0
278417812,32.86,278417812,100376,278417820,0
278437808,32.86,278437808,100376,278437816,0
278457872,32.86,278457872,100376,278457876,0
278477972,32.86,278477972,100376,278477976,0
278497808,32.86,278497808,100376,278497812,0
278517808,32.86,278517808,100375,278517816,0
278537808,32.86,278537808,100375,278537816,0
278557876,32.86,278557876,100375,278557884,0
278577808,32.87,278577808,100376,278577816,0
278597812,32.87,278597812,100376,278597816,0
278617808,32.87,278617812,100376,278617816,0
278637808,32.87,278637808,100376,278637816,0
278657872,32.87,278657872,100376,278657876,0
278677812,32.87,278677812,100376,278677816,0
278697812,32.87,278697812,100376,278697816,0
278717820,32.87,278717820,100377,278717824,0
278737816,32.87,278737816,100377,278737820,0
278757884,32.87,278757884,100377,278757888,0
278777812,32.87,278777812,100376,278777816,0
278797812,32.87,278797812,100376,278797816,0
278817812,32.87,278817812,100377,278817816,0
278837820,32.87,278837820,100376,278837828,0
278857884,32.87,278857884,100376,278857888,0
278877820,32.87,278877820,100376,278877828,0
278897820,32.87,278897820,100376,278897828,0
278917812,32.87,278917812,100376,278917816,0
278937812,32.87,278937812,100376,278937816,0
278957872,32.87,278957872,100376,278957880,0
278977820,32.87,278977824,100376,278977828,0
278997824,32.87,278997824,100376,278997828,0
279017812,32.87,279017812,100376,279017816,0
279037812,32.87,279037812,100376,279037816,0
279057876,32.87,279057876,100376,279057880,0
279077812,32.87,279077812,100376,279077820,0
279097992,32.87,279097992,100376,279097996,0
279117812,32.88,279117812,100376,279117820,0
279137812,32.88,279137812,100376,279137816,0
279157876,32.88,279157876,100376,279157880,0
279177812,32.88,279177812,100376,279177816,0
279197812,32.88,279197812,100376,279197816,0
279217816,32.88,279217816,100376,279217820,0
279237812,32.88,279237812,100376,279237820,0
279257876,32.88,279257876,100376,279257880,0
279277816,32.88,279277816,100376,279277820,0
279297816,32.88,279297816,100376,279297820,0
279317812,32.88,279317812,100376,279317820,0
279337824,32.88,279337824,100376,279337828,0
279357876,32.88,279357876,100376,279357880,0
279377824,32.88,279377824,100376,279377828,0
279397816,32.88,279397816,100376,279397820,0
279417816,32.88,279417816,100376,279417820,0
279437816,32.88,279437816,100376,279437820,0
279457876,32.88,279457876,100376,279457880,0
279477816,32.88,279477816,100376,279477820,0
279497816,32.88,279497816,100376,279497820,0
279517816,32.88,279517816,100376,279517820,0
279537816,32.88,279537816,100376,279537820,0
279557876,32.88,279557876,100376,279557884,0
279577816,32.88,279577816,100376,279577820,0
279597816,32.88,279597816,100376,279597820,0
279617816,32.88,279617816,100376,279617820,0
279637816,32.88,279637816,100376,279637820,0
279657888,32.88,279657888,100376,279657892,0
279677828,32.88,279677828,100376,279677832,0
279697816,32.88,279697816,100376,279697820,0
279717988,32.88,279717988,100375,279717992,0
279737816,32.88,279737816,100375,279737820,0
279757880,32.89,279757880,100376,279757884,0
279777816,32.89,279777816,100375,279777820,0
279797820,32.89,279797820,100375,279797824,0
279817816,32.89,279817816,100375,279817820,0
279837816,32.89,279837820,100376,279837824,0
279857880,32.89,279857880,100375,279857884,0
279877828,32.89,279877828,100375,279877832,0
279897828,32.89,279897828,100375,279897832,0
279917816,32.89,279917816,100375,279917824,0
279937828,32.89,279937828,100375,279937832,0
279957880,32.89,279957880,100375,279957884,0
279977820,32.89,279977820,100374,279977824,0
279997828,32.89,279997828,100374,279997832,0
280017816,32.89,280017816,100374,280017824,0
280037820,32.89,280037820,100375,280037824,0
280057880,32.89,280057880,100375,280057884,0
280077820,32.89,280077820,100375,280077824,0
280097820,32.89,280097820,100375,280097824,0
280117824,32.89,280117824,100374,280117828,0
280137828,32.89,280137828,100374,280137836,0
280157880,32.89,280157880,100374,280157884,0
280177820,32.89,280177820,100374,280177824,0
280197820,32.89,280197820,100374,280197824,0
280217820,32.89,280217820,100374,280217824,0
280237820,32.89,280237820,100374,280237824,0
280257880,32.89,280257880,100374,280257888,0
280277820,32.89,280277820,100374,280277824,0
280297820,32.89,280297820,100375,280297824,0
280317820,32.89,280317820,100374,280317824,0
280337976,32.89,280337976,100374,280337980,0
280357892,32.89,280357892,100375,280357896,0
280377824,32.89,280377828,100374,280377832,0
280397820,32.89,280397820,100375,280397824,0
280417820,32.89,280417820,100375,280417828,0
280437820,32.89,280437820,100375,280437828,0
280457884,32.89,280457884,100375,280457888,0
280477820,32.89,280477820,100375,280477824,0
280497820,32.89,280497820,100375,280497824,0
280517820,32.89,280517820,100375,280517828,0
280537820,32.89,280537820,100375,280537828,0
280557884,32.89,280557884,100375,280557888,0
280577820,32.89,280577820,100375,280577828,0
280597820,32.89,280597824,100375,280597828,0
280617820,32.89,280617820,100375,280617828,0
280637832,32.89,280637832,100375,280637836,0
280657884,32.89,280657884,100375,280657888,0
280677820,32.89,280677820,100375,280677828,0
280697820,32.89,280697820,100375,280697828,0
280717828,32.89,280717828,100375,280717832,0
280737832,32.89,280737832,100375,280737836,0
280757884,32.89,280757884,100375,280757888,0
280777824,32.89,280777824,100375,280777828,0
280797832,32.89,280797832,100375,280797840,0
280817832,32.89,280817832,100375,280817836,0
280837824,32.89,280837824,100374,280837828,0
280857888,32.89,280857888,100375,280857892,0
280877824,32.89,280877824,100375,280877828,0
280897828,32.89,280897828,100375,280897836,0
280917824,32.89,280917824,100375,280917828,0
280937824,32.89,280937824,100375,280937828,0
280958044,32.89,280958044,100375,280958048,0
280977824,32.89,280977824,100375,280977828,0
280997824,32.89,280997824,100375,280997828,0
281017824,32.89,281017824,100375,281017828,0
281037828,32.89,281037828,100375,281037832,0
281057892,32.89,281057892,100375,281057896,0
281077836,32.89,281077836,100375,281077840,0
281097824,32.89,281097824,100375,281097832,0
281117824,32.9,281117824,100375,281117828,0
281137824,32.9,281137824,100375,281137832,0
281157888,32.9,281157888,100375,281157892,0
281177824,32.9,281177824,100375,281177828,0
281197836,32.9,281197836,100375,281197840,0
281217832,32.9,281217832,100375,281217836,0
281237836,32.9,281237836,100375,281237840,0
281257888,32.9,281257888,100375,281257892,0
281277828,32.9,281277828,100375,281277832,0
281297832,32.9,281297832,100376,281297840,0
281317836,32.9,281317836,100375,281317840,0
281337824,32.9,281337824,100375,281337832,0
281357888,32.9,281357888,100375,281357892,0
281377824,32.9,281377824,100375,281377832,0
281397824,32.9,281397824,100375,281397832,0
281417832,32.9,281417832,100375,281417836,0
281437828,32.9,281437828,100375,281437832,0
281457888,32.9,281457888,100375,281457892,0
281477828,32.9,281477828,100375,281477832,0
281497828,32.9,281497828,100375,281497832,0
281517828,32.9,281517828,100375,281517832,0
281537828,32.9,281537828,100375,281537832,0
281557896,32.9,281557896,100375,281557900,0
281578000,32.9,281578000,100374,281578004,0
281597828,32.9,281597828,100374,281597832,0
281617828,32.9,281617828,100374,281617832,0
281637828,32.9,281637828,100374,281637832,0
281657888,32.9,281657888,100375,281657896,0
281677828,32.9,281677828,100375,281677832,0
281697828,32.9,281697828,100375,281697832,0
281717828,32.9,281717828,100375,281717832,0
281737828,32.9,281737828,100375,281737832,0
281757900,32.9,281757900,100374,281757904,0
281777840,32.9,281777840,100374,281777844,0
281797840,32.9,281797840,100374,281797844,0
281817828,32.9,281817828,100374,281817832,0
281837832,32.9,281837832,100374,281837836,0
281857892,32.9,281857892,100374,281857896,0
281877828,32.9,281877828,100374,281877832,0
281897836,32.9,281897836,100374,281897840,0
281917840,32.9,281917840,100374,281917844,0
281937828,32.9,281937832,100374,281937836,0
281957892,32.9,281957892,100374,281957896,0
281977828,32.9,281977828,100374,281977836,0
281997840,32.91,281997840,100374,281997844,0
282017828,32.91,282017828,100375,282017836,0
282037828,32.91,282037828,100374,282037836,0
282057892,32.91,282057892,100374,282057896,0
282077832,32.91,282077832,100374,282077836,0
282097832,32.91,282097832,100374,282097836,0
282117832,32.91,282117832,100374,282117836,0
282137832,32.91,282137832,100374,282137836,0
282157892,32.91,282157892,100374,282157896,0
282177832,32.91,282177832,100374,282177836,0
282197988,32.91,282197988,100374,282197992,0
282217832,32.91,282217832,100374,282217836,0
282237836,32.91,282237836,100374,282237844,0
282257892,32.91,282257892,100374,282257900,0
282277832,32.91,282277832,100374,282277836,0
282297832,32.91,282297832,100374,282297836,0
282317832,32.91,282317832,100374,282317836,0
282337832,32.91,282337832,100373,282337836,0
282357892,32.91,282357892,100373,282357900,0
282377832,32.91,282377832,100374,282377836,0
282397832,32.91,282397832,100373,282397836,0
282417832,32.92,282417832,100374,282417836,0
282437844,32.92,282437844,100374,282437848,0
282457896,32.92,282457896,100374,282457900,0
282477832,32.92,282477832,100374,282477836,0
282497832,32.92,282497832,100374,282497836,0
282517832,32.92,282517832,100374,282517836,0
282537832,32.92,282537832,100374,282537836,0
282557904,32.92,282557904,100374,282557912,0
282577840,32.92,282577840,100374,282577844,0
282597840,32.92,282597840,100374,282597844,0
282617832,32.92,282617832,100374,282617840,0
282637836,32.92,282637836,100374,282637840,0
282657896,32.92,282657896,100374,282657900,0
282677832,32.92,282677832,100375,282677840,0
282697836,32.92,282697836,100375,282697840,0
282717836,32.92,282717836,100375,282717840,0
282737836,32.92,282737836,100375,282737840,0
282757904,32.92,282757904,100375,282757908,0
282777836,32.92,282777836,100375,282777840,0
282797836,32.92,282797836,100375,282797840,0
282818004,32.92,282818004,100375,282818008,0
282837840,32.92,282837840,100375,282837844,0
282857896,32.92,282857896,100375,282857904,0
282877836,32.92,282877836,100374,282877840,0
282897844,32.92,282897844,100374,282897852,0
282917840,32.93,282917840,100375,282917848,0
282937836,32.93,282937836,100375,282937840,0
282957896,32.93,282957900,100374,282957904,0
282977836,32.93,282977836,100374,282977840,0
282997836,32.93,282997836,100374,282997840,0
283017836,32.93,283017836,100375,283017840,0
283037840,32.93,283037840,100374,283037852,0
283057896,32.93,283057896,100375,283057904,0
283077836,32.93,283077836,100374,283077840,0
283097836,32.93,283097836,100375,283097840,0
283117836,32.93,283117836,100375,283117840,0
283137836,32.93,283137836,100375,283137844,0
283157900,32.93,283157900,100375,283157904,0
283177836,32.93,283177836,100375,283177840,0
283197836,32.93,283197836,100375,283197840,0
283217836,32.93,283217836,100375,283217844,0
283237848,32.93,283237848,100375,283237852,0
283257904,32.93,283257904,100375,283257912,0
283277848,32.93,283277848,100375,283277852,0
283297840,32.93,283297840,100375,283297844,0
283317836,32.93,283317840,100375,283317844,0
283337840,32.93,283337840,100375,283337844,0
283357908,32.93,283357908,100375,283357912,0
283377848,32.93,283377848,100375,283377852,0
283397848,32.93,283397848,100375,283397852,0
283417840,32.93,283417840,100375,283417844,0
283438016,32.93,283438016,100375,283438020,0
283457900,32.94,283457900,100375,283457908,0
283477840,32.94,283477840,100375,283477844,0
283497840,32.94,283497840,100375,283497844,0
283517840,32.94,283517840,100375,283517844,0
283537840,32.94,283537840,100375,283537844,0
283557900,32.94,283557900,100375,283557904,0
283577840,32.94,283577840,100376,283577844,0
283597844,32.94,283597844,100376,283597848,0
283617840,32.94,283617840,100376,283617844,0
283637840,32.94,283637840,100375,283637844,0
283657904,32.94,283657904,100375,283657908,0
283677840,32.94,283677840,100375,283677844,0
283697844,32.94,283697844,100375,283697848,0
283717848,32.94,283717848,100375,283717852,0
283737840,32.94,283737840,100375,283737844,0
283757904,32.94,283757904,100375,283757908,0
283777840,32.94,283777840,100375,283777844,0
283797840,32.94,283797840,100375,283797844,0
283817840,32.94,283817840,100375,283817848,0
283837840,32.94,283837840,100375,283837848,0
283857912,32.94,283857912,100375,283857920,0
283877840,32.94,283877840,100375,283877848,0
283897840,32.94,283897840,100375,283897848,0
283917852,32.94,283917852,100375,283917856,0
283937848,32.94,283937848,100374,283937852,0
283957904,32.94,283957904,100374,283957908,0
283977840,32.95,283977840,100374,283977848,0
283997840,32.95,283997840,100374,283997848,0
284017844,32.95,284017844,100374,284017848,0
284037840,32.95,284037840,100374,284037848,0
284058048,32.95,284058048,100374,284058052,0
284077852,32.95,284077852,100374,284077856,0
284097844,32.95,284097844,100374,284097848,0
284117844,32.95,284117844,100374,284117848,0
284137844,32.95,284137844,100374,284137848,0
284157904,32.95,284157904,100374,284157912,0
284177844,32.95,284177844,100374,284177848,0
284197844,32.95,284197844,100374,284197848,0
284217844,32.95,284217844,100374,284217848,0
284237844,32.95,284237844,100374,284237848,0
284257908,32.95,284257908,100374,284257912,0
284277848,32.95,284277848,100375,284277852,0
284297852,32.95,284297852,100374,284297856,0
284317844,32.95,284317844,100375,284317848,0
284337844,32.95,284337844,100375,284337848,0
284357916,32.95,284357916,100375,284357920,0
284377844,32.95,284377844,100375,284377848,0
284397844,32.95,284397844,100375,284397848,0
284417844,32.95,284417844,100374,284417848,0
284437844,32.95,284437844,100374,284437848,0
284457908,32.95,284457908,100374,284457912,0
284477848,32.95,284477848,100374,284477852,0
284497844,32.95,284497844,100374,284497848,0
284517844,32.95,284517844,100374,284517848,0
284537844,32.95,284537844,100374,284537852,0
284557908,32.95,284557908,100374,284557912,0
284577844,32.95,284577844,100374,284577852,0
284597844,32.95,284597844,100374,284597852,0
284617848,32.95,284617848,100374,284617852,0
284637856,32.96,284637856,100374,284637860,0
284657908,32.96,284657908,100374,284657912,0
284678088,32.96,284678088,100374,284678096,0
284697844,32.96,284697844,100374,284697852,0
284717848,32.96,284717848,100374,284717852,0
284737848,32.96,284737848,100373,284737852,0
284757920,32.96,284757920,100373,284757924,0
284777848,32.96,284777848,100374,284777852,0
284797848,32.96,284797848,100374,284797852,0
284817848,32.96,284817848,100374,284817852,0
284837848,32.96,284837848,100374,284837852,0
284857908,32.96,284857908,100374,284857912,0
284877848,32.96,284877848,100375,284877852,0
284897848,32.96,284897848,100375,284897852,0
284917848,32.96,284917848,100376,284917852,0
284937848,32.96,284937848,100376,284937852,0
284957908,32.96,284957908,100375,284957916,0
284977848,32.97,284977848,100376,284977852,0
284997848,32.97,284997848,100375,284997852,0
285017848,32.97,285017848,100375,285017852,0
285037848,32.97,285037848,100375,285037852,0
285057920,32.97,285057920,100375,285057928,0
285077852,32.97,285077852,100375,285077860,0
285097860,32.97,285097860,100375,285097864,0
285117848,32.97,285117848,100374,285117856,0
285137848,32.97,285137848,100374,285137852,0
285157912,32.98,285157912,100374,285157916,0
285177848,32.98,285177848,100374,285177856,0
285197848,32.98,285197848,100374,285197852,0
285217848,32.98,285217848,100374,285217852,0
285237848,32.98,285237848,100374,285237856,0
285257912,32.98,285257912,100374,285257916,0
285277848,32.98,285277848,100374,285277856,0
285298020,32.98,285298020,100374,285298024,0
285317848,32.98,285317848,100374,285317856,0
285337852,32.99,285337852,100374,285337856,0
285357912,32.99,285357912,100374,285357916,0
285377848,32.99,285377848,100374,285377856,0
285397848,32.99,285397848,100374,285397856,0
285417856,32.99,285417856,100374,285417860,0
285437860,32.99,285437860,100374,285437864,0
285457912,32.99,285457912,100374,285457916,0
285477852,33,285477852,100374,285477856,0
285497852,33,285497852,100374,285497856,0
285517852,33,285517852,100374,285517856,0
285537852,33,285537852,100373,285537856,0
285557924,33,285557924,100373,285557928,0
285577856,33,285577856,100373,285577864,0
285597852,33,285597852,100373,285597856,0
285617852,33,285617852,100373,285617856,0
285637852,33,285637852,100373,285637856,0
285657912,33,285657912,100373,285657920,0
285677864,33,285677864,100373,285677868,0
285697852,33,285697852,100373,285697856,0
285717852,33,285717852,100373,285717856,0
285737852,33,285737852,100373,285737856,0
285757916,33,285757916,100373,285757920,0
285777852,33,285777852,100373,285777856,0
285797852,33,285797852,100373,285797856,0
285817852,33,285817852,100373,285817856,0
285837852,33,285837852,100373,285837860,0
285857916,33,285857916,100373,285857920,0
285877852,33,285877852,100373,285877856,0
285897852,33,285897852,100373,285897856,0
285918024,33,285918024,100373,285918032,0
285937852,33,285937852,100373,285937860,0
285957916,33.01,285957916,100373,285957920,0
285977856,33.01,285977856,100374,285977860,0
285997864,33.01,285997864,100373,285997868,0
286017852,33.01,286017852,100373,286017860,0
286037856,33,286037856,100373,286037860,0
286057916,33.01,286057916,100373,286057920,0
286077852,33.01,286077856,100373,286077860,0
286097856,33.01,286097856,100373,286097860,0
286117856,33.01,286117856,100373,286117860,0
286137856,33.01,286137856,100373,286137860,0
286157916,33.01,286157916,100373,286157920,0
286177856,33,286177856,100373,286177860,0
286197856,33.01,286197856,100373,286197860,0
286217856,33.01,286217856,100373,286217860,0
286237856,33.01,286237856,100373,286237860,0
286257916,33.01,286257916,100373,286257924,0
286277856,33.01,286277856,100373,286277860,0
286297856,33,286297856,100373,286297860,0
286317856,33,286317856,100373,286317860,0
286337856,33.01,286337856,100373,286337860,0
286357924,33.01,286357924,100373,286357928,0
286377864,33,286377864,100373,286377868,0
286397856,33,286397856,100373,286397860,0
286417856,33,286417856,100373,286417860,0
286437856,33,286437856,100373,286437860,0
286457916,33,286457916,100373,286457924,0
286477868,33,286477868,100373,286477872,0
286497856,33,286497856,100373,286497860,0
286517856,33,286517856,100373,286517864,0
286538012,33,286538012,100373,286538020,0
286557920,33,286557920,100373,286557924,0
286577860,33,286577860,100373,286577864,0
286597860,33,286597860,100373,286597868,0
286617864,33,286617864,100373,286617868,0
286637860,33,286637860,100373,286637864,0
286657920,33,286657920,100374,286657924,0
286677856,33,286677856,100374,286677864,0
286697868,33,286697868,100374,286697872,0
286717860,33,286717860,100374,286717864,0
286737860,33,286737860,100374,286737864,0
286757920,33,286757920,100374,286757924,0
286777856,33,286777860,100374,286777864,0
286797860,33,286797860,100374,286797864,0
286817860,33,286817860,100374,286817864,0
286837860,33,286837860,100374,286837864,0
286857920,33,286857920,100374,286857928,0
286877860,33,286877860,100374,286877864,0
286897864,33.01,286897864,100374,286897868,0
286917860,33.01,286917860,100374,286917864,0
286937860,33.01,286937860,100374,286937864,0
286957920,33.01,286957920,100374,286957924,0
286977860,33.01,286977860,100374,286977864,0
286997860,33.01,286997860,100374,286997864,0
287017860,33.01,287017860,100374,287017864,0
287037860,33.01,287037860,100374,287037864,0
287057928,33.01,287057928,100374,287057932,0
287077860,33.01,287077860,100374,287077864,0
287097860,33.01,287097860,100373,287097864,0
287117860,33.01,287117860,100373,287117864,0
287137860,33.01,287137860,100373,287137864,0
287158088,33.01,287158088,100373,287158096,0
287177860,33.01,287177860,100373,287177864,0
287197872,33.01,287197872,100373,287197876,0
287217860,33.01,287217860,100373,287217868,0
287237860,33.01,287237860,100372,287237868,0
287257928,33.01,287257928,100372,287257932,0
287277860,33.01,287277860,100372,287277868,0
287297860,33.01,287297860,100373,287297868,0
287317864,33.01,287317864,100372,287317872,0
287337860,33.01,287337864,100372,287337868,0
287357924,33.01,287357924,100373,287357928,0
287377872,33.01,287377872,100373,287377880,0
287397868,33.01,287397868,100373,287397872,0
287417872,33.01,287417872,100373,287417876,0
287437864,33.01,287437864,100373,287437868,0
287457924,33.01,287457924,100373,287457928,0
287477864,33.01,287477864,100373,287477868,0
287497864,33.01,287497864,100373,287497868,0
287517864,33.01,287517864,100373,287517868,0
287537864,33.01,287537864,100373,287537868,0
287557928,33.01,287557928,100373,287557932,0
287577872,33.02,287577872,100373,287577876,0
287597872,33.02,287597872,100373,287597876,0
287617864,33.02,287617864,100373,287617868,0
287637864,33.02,287637864,100373,287637868,0
287657928,33.02,287657928,100373,287657932,0
287677864,33.02,287677864,100373,287677868,0
287697864,33.02,287697864,100373,287697868,0
287717864,33.02,287717864,100373,287717868,0
287737872,33.02,287737872,100373,287737876,0
287757928,33.02,287757928,100373,287757932,0
287778040,33.02,287778040,100373,287778044,0
287797864,33.02,287797864,100374,287797868,0
287817864,33.02,287817864,100374,287817868,0
287837864,33.02,287837864,100374,287837868,0
287857928,33.03,287857928,100374,287857932,0
287877864,33.03,287877864,100374,287877868,0
287897864,33.03,287897864,100374,287897868,0
287917864,33.03,287917864,100374,287917872,0
287937864,33.03,287937864,100374,287937872,0
287957928,33.03,287957928,100374,287957932,0
287977864,33.03,287977864,100374,287977872,0
287997876,33.03,287997876,100374,287997880,0
288017864,33.03,288017868,100374,288017872,0
288037868,33.03,288037868,100375,288037872,0
288057940,33.03,288057940,100375,288057944,0
288077872,33.03,288077872,100374,288077876,0
288097876,33.03,288097876,100374,288097880,0
288117868,33.03,288117868,100374,288117872,0
288137868,33.03,288137868,100375,288137872,0
288157932,33.03,288157932,100374,288157936,0
